trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
238,True,2.2666666666666666,1.3888444437333105,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,11,36.666666666666664,9,30.0,5,16.666666666666664,3,10.0,0,0.0,2,6.666666666666667
239,True,2.2666666666666666,1.4817407180595248,2.0,2.0,80.0,86.66666666666667,96.66666666666667,13,43.333333333333336,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667,3,10.0,1,3.3333333333333335
240,True,2.9,1.7194960502038574,2.0,2.0,70.0,80.0,83.33333333333334,7,23.333333333333332,9,30.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,5,16.666666666666664
241,True,3.466666666666667,1.6478942792411033,3.0,3.0,60.0,70.0,80.0,3,10.0,7,23.333333333333332,8,26.666666666666668,3,10.0,3,10.0,6,20.0
242,True,2.8,1.5362291495737217,3.0,1.0,76.66666666666667,83.33333333333334,90.0,7,23.333333333333332,7,23.333333333333332,9,30.0,2,6.666666666666667,2,6.666666666666667,3,10.0
243,True,2.566666666666667,1.430229196861662,2.5,1.75,86.66666666666667,90.0,90.0,8,26.666666666666668,7,23.333333333333332,11,36.666666666666664,1,3.3333333333333335,0,0.0,3,10.0
244,True,2.8,1.1944315244779278,3.0,1.0,80.0,93.33333333333333,93.33333333333333,3,10.0,10,33.33333333333333,11,36.666666666666664,4,13.333333333333334,0,0.0,2,6.666666666666667
245,True,2.466666666666667,1.4079141387961918,2.0,2.0,83.33333333333334,90.0,93.33333333333333,9,30.0,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
246,True,2.533333333333333,1.4772346537440226,2.0,2.0,80.0,86.66666666666667,93.33333333333333,9,30.0,8,26.666666666666668,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
247,True,2.3666666666666667,1.4255603186895398,2.0,2.75,73.33333333333333,90.0,96.66666666666667,10,33.33333333333333,11,36.666666666666664,1,3.3333333333333335,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335
248,True,2.6,1.4742229591663987,2.0,2.75,70.0,90.0,93.33333333333333,8,26.666666666666668,10,33.33333333333333,3,10.0,6,20.0,1,3.3333333333333335,2,6.666666666666667
249,True,2.6666666666666665,1.4681810363696828,2.0,2.75,70.0,90.0,93.33333333333333,8,26.666666666666668,8,26.666666666666668,5,16.666666666666664,6,20.0,1,3.3333333333333335,2,6.666666666666667
250,True,2.3333333333333335,1.5563490039905004,2.0,2.0,80.0,90.0,90.0,12,40.0,8,26.666666666666668,4,13.333333333333334,3,10.0,0,0.0,3,10.0
251,True,2.466666666666667,1.4772346537440226,2.0,2.0,80.0,86.66666666666667,93.33333333333333,9,30.0,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
252,True,2.0,1.3165611772087666,2.0,1.0,90.0,93.33333333333333,93.33333333333333,13,43.333333333333336,11,36.666666666666664,3,10.0,1,3.3333333333333335,0,0.0,2,6.666666666666667
253,True,2.5,1.3601470508735443,2.0,1.0,83.33333333333334,90.0,93.33333333333333,7,23.333333333333332,11,36.666666666666664,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
254,True,2.7666666666666666,1.6468825769380833,2.0,2.5,73.33333333333333,83.33333333333334,86.66666666666667,8,26.666666666666668,8,26.666666666666668,6,20.0,3,10.0,1,3.3333333333333335,4,13.333333333333334
255,True,2.7333333333333334,1.5477582354991866,2.0,2.75,66.66666666666666,90.0,90.0,8,26.666666666666668,8,26.666666666666668,4,13.333333333333334,7,23.333333333333332,0,0.0,3,10.0
256,True,2.7666666666666666,1.6265163865007801,2.0,2.75,66.66666666666666,83.33333333333334,90.0,8,26.666666666666668,9,30.0,3,10.0,5,16.666666666666664,2,6.666666666666667,3,10.0
257,True,2.2,1.4468356276140468,2.0,1.75,83.33333333333334,90.0,93.33333333333333,12,40.0,10,33.33333333333333,3,10.0,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
258,True,2.6333333333333333,1.682920741515245,2.0,1.75,76.66666666666667,80.0,86.66666666666667,8,26.666666666666668,12,40.0,3,10.0,1,3.3333333333333335,2,6.666666666666667,4,13.333333333333334
259,True,2.3666666666666667,1.3034143197344767,2.0,2.0,90.0,93.33333333333333,93.33333333333333,9,30.0,8,26.666666666666668,10,33.33333333333333,1,3.3333333333333335,0,0.0,2,6.666666666666667
260,True,2.933333333333333,1.9310331143946986,3.0,3.0,70.0,76.66666666666667,76.66666666666667,11,36.666666666666664,3,10.0,7,23.333333333333332,2,6.666666666666667,0,0.0,7,23.333333333333332
261,True,2.8,1.514375558880073,2.5,1.0,76.66666666666667,83.33333333333334,90.0,6,20.0,9,30.0,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667,3,10.0
262,True,2.433333333333333,1.2827920936595905,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,9,30.0,7,23.333333333333332,9,30.0,3,10.0,1,3.3333333333333335,1,3.3333333333333335
263,True,2.533333333333333,1.6275407487644937,2.0,2.0,76.66666666666667,86.66666666666667,86.66666666666667,9,30.0,11,36.666666666666664,3,10.0,3,10.0,0,0.0,4,13.333333333333334
264,True,3.2666666666666666,1.590248058916875,3.0,2.0,70.0,76.66666666666667,80.0,2,6.666666666666667,10,33.33333333333333,9,30.0,2,6.666666666666667,1,3.3333333333333335,6,20.0
265,True,3.433333333333333,1.5638272140986533,3.0,2.75,60.0,73.33333333333333,83.33333333333334,3,10.0,6,20.0,9,30.0,4,13.333333333333334,3,10.0,5,16.666666666666664
266,True,2.9,1.7194960502038574,2.5,2.75,66.66666666666666,83.33333333333334,83.33333333333334,8,26.666666666666668,7,23.333333333333332,5,16.666666666666664,5,16.666666666666664,0,0.0,5,16.666666666666664
267,True,2.6666666666666665,1.7384539747207064,2.0,3.0,70.0,83.33333333333334,86.66666666666667,11,36.666666666666664,6,20.0,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334
268,True,2.433333333333333,1.382831234179436,2.0,2.0,80.0,93.33333333333333,93.33333333333333,9,30.0,9,30.0,6,20.0,4,13.333333333333334,0,0.0,2,6.666666666666667
269,True,2.8333333333333335,1.752775576684654,2.5,2.75,73.33333333333333,80.0,83.33333333333334,9,30.0,6,20.0,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,5,16.666666666666664
270,True,2.7,1.46401275039985,2.0,1.0,80.0,86.66666666666667,90.0,6,20.0,10,33.33333333333333,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,3,10.0
271,True,2.2333333333333334,1.4067298564006128,2.0,2.0,83.33333333333334,90.0,96.66666666666667,13,43.333333333333336,6,20.0,6,20.0,2,6.666666666666667,2,6.666666666666667,1,3.3333333333333335
272,True,2.6333333333333333,1.3034143197344767,2.0,1.0,76.66666666666667,90.0,96.66666666666667,6,20.0,10,33.33333333333333,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
273,True,2.6333333333333333,1.4715826703096078,2.5,1.75,80.0,90.0,90.0,8,26.666666666666668,7,23.333333333333332,9,30.0,3,10.0,0,0.0,3,10.0
274,True,2.7666666666666666,1.54236470683457,2.5,2.75,66.66666666666666,90.0,90.0,8,26.666666666666668,7,23.333333333333332,5,16.666666666666664,7,23.333333333333332,0,0.0,3,10.0
275,True,2.466666666666667,1.284090685617215,2.0,1.75,80.0,93.33333333333333,96.66666666666667,8,26.666666666666668,9,30.0,7,23.333333333333332,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
276,True,2.2666666666666666,1.4126413400278062,2.0,1.75,83.33333333333334,90.0,93.33333333333333,10,33.33333333333333,12,40.0,3,10.0,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
277,True,2.4,1.6041612554021285,2.0,2.0,80.0,83.33333333333334,93.33333333333333,13,43.333333333333336,5,16.666666666666664,6,20.0,1,3.3333333333333335,3,10.0,2,6.666666666666667
278,True,2.466666666666667,1.6069294390925268,2.0,2.75,73.33333333333333,90.0,90.0,12,40.0,6,20.0,4,13.333333333333334,5,16.666666666666664,0,0.0,3,10.0
279,True,2.0,1.2110601416389966,2.0,1.0,90.0,93.33333333333333,96.66666666666667,12,40.0,12,40.0,3,10.0,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
280,True,2.5,1.3354150416006754,2.0,2.0,76.66666666666667,93.33333333333333,96.66666666666667,9,30.0,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
281,True,2.8333333333333335,1.8089284734953512,3.0,3.0,70.0,80.0,83.33333333333334,11,36.666666666666664,3,10.0,7,23.333333333333332,3,10.0,1,3.3333333333333335,5,16.666666666666664
282,True,2.8,1.32664991614216,3.0,1.75,73.33333333333333,86.66666666666667,96.66666666666667,5,16.666666666666664,9,30.0,8,26.666666666666668,4,13.333333333333334,3,10.0,1,3.3333333333333335
283,True,2.433333333333333,1.5638272140986533,2.0,2.0,83.33333333333334,86.66666666666667,90.0,11,36.666666666666664,7,23.333333333333332,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,3,10.0
284,True,2.3,1.5524174696260025,2.0,2.0,80.0,90.0,90.0,12,40.0,9,30.0,3,10.0,3,10.0,0,0.0,3,10.0
285,True,2.433333333333333,1.3337499349161703,2.0,1.75,83.33333333333334,93.33333333333333,93.33333333333333,8,26.666666666666668,10,33.33333333333333,7,23.333333333333332,3,10.0,0,0.0,2,6.666666666666667
286,True,2.4,1.4742229591663987,2.0,2.0,83.33333333333334,86.66666666666667,93.33333333333333,10,33.33333333333333,9,30.0,6,20.0,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
287,True,2.7,1.3940349110884325,2.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,5,16.666666666666664,12,40.0,6,20.0,3,10.0,2,6.666666666666667,2,6.666666666666667
288,True,2.8333333333333335,1.694763175851488,2.5,2.5,73.33333333333333,83.33333333333334,83.33333333333334,8,26.666666666666668,7,23.333333333333332,7,23.333333333333332,3,10.0,0,0.0,5,16.666666666666664
289,True,2.7,1.530795000427338,2.0,2.75,70.0,90.0,90.0,8,26.666666666666668,8,26.666666666666668,5,16.666666666666664,6,20.0,0,0.0,3,10.0
290,True,1.9333333333333333,1.1234866364235145,2.0,1.0,86.66666666666667,96.66666666666667,100.0,14,46.666666666666664,9,30.0,3,10.0,3,10.0,1,3.3333333333333335,0,0.0
291,True,2.6333333333333333,1.4255603186895398,2.5,1.75,76.66666666666667,90.0,93.33333333333333,8,26.666666666666668,7,23.333333333333332,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
292,True,2.533333333333333,1.3097921802925667,2.0,1.0,86.66666666666667,86.66666666666667,96.66666666666667,7,23.333333333333332,9,30.0,10,33.33333333333333,0,0.0,3,10.0,1,3.3333333333333335
293,True,2.6666666666666665,1.2995725793078619,2.0,1.0,76.66666666666667,90.0,93.33333333333333,3,10.0,16,53.333333333333336,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
294,True,2.6333333333333333,1.4255603186895398,2.5,1.0,83.33333333333334,90.0,90.0,7,23.333333333333332,8,26.666666666666668,10,33.33333333333333,2,6.666666666666667,0,0.0,3,10.0
295,True,2.7,1.636052158907737,2.5,3.0,66.66666666666666,83.33333333333334,93.33333333333333,11,36.666666666666664,4,13.333333333333334,5,16.666666666666664,5,16.666666666666664,3,10.0,2,6.666666666666667
296,True,2.1,1.2206555615733705,2.0,2.0,90.0,96.66666666666667,96.66666666666667,13,43.333333333333336,6,20.0,8,26.666666666666668,2,6.666666666666667,0,0.0,1,3.3333333333333335
297,True,2.6,1.6451950239004087,2.5,2.0,80.0,86.66666666666667,86.66666666666667,11,36.666666666666664,4,13.333333333333334,9,30.0,2,6.666666666666667,0,0.0,4,13.333333333333334
298,True,2.7333333333333334,1.691810338726603,2.0,2.0,76.66666666666667,80.0,86.66666666666667,9,30.0,7,23.333333333333332,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667,4,13.333333333333334
299,True,3.0,1.6733200530681511,3.0,2.0,63.33333333333333,80.0,86.66666666666667,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,5,16.666666666666664,2,6.666666666666667,4,13.333333333333334
300,True,2.6,1.4742229591663987,2.0,2.75,73.33333333333333,90.0,93.33333333333333,9,30.0,7,23.333333333333332,6,20.0,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
301,True,2.533333333333333,1.9275776393067947,2.0,2.75,73.33333333333333,80.0,80.0,14,46.666666666666664,6,20.0,2,6.666666666666667,2,6.666666666666667,0,0.0,6,20.0
302,True,3.0,1.591644851508443,3.0,2.0,63.33333333333333,80.0,90.0,6,20.0,8,26.666666666666668,5,16.666666666666664,5,16.666666666666664,3,10.0,3,10.0
303,True,2.966666666666667,1.5162087220725546,3.0,2.0,66.66666666666666,83.33333333333334,90.0,5,16.666666666666664,9,30.0,6,20.0,5,16.666666666666664,2,6.666666666666667,3,10.0
304,True,2.8333333333333335,1.5073892072793351,2.5,2.0,70.0,86.66666666666667,90.0,6,20.0,9,30.0,6,20.0,5,16.666666666666664,1,3.3333333333333335,3,10.0
305,True,2.433333333333333,1.3085190950927015,2.0,1.0,83.33333333333334,93.33333333333333,93.33333333333333,7,23.333333333333332,12,40.0,6,20.0,3,10.0,0,0.0,2,6.666666666666667
306,True,2.9,1.7194960502038577,2.5,2.75,70.0,76.66666666666667,86.66666666666667,8,26.666666666666668,7,23.333333333333332,6,20.0,2,6.666666666666667,3,10.0,4,13.333333333333334
307,True,2.7666666666666666,1.3085190950927015,3.0,1.0,80.0,90.0,93.33333333333333,5,16.666666666666664,8,26.666666666666668,11,36.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
308,True,2.2666666666666666,1.20922380981447,2.0,2.0,86.66666666666667,96.66666666666667,96.66666666666667,10,33.33333333333333,8,26.666666666666668,8,26.666666666666668,3,10.0,0,0.0,1,3.3333333333333335
309,True,2.8,1.758787461103056,2.0,3.0,66.66666666666666,80.0,86.66666666666667,10,33.33333333333333,6,20.0,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,4,13.333333333333334
310,True,2.466666666666667,1.6679994670929073,2.0,2.0,80.0,83.33333333333334,86.66666666666667,10,33.33333333333333,11,36.666666666666664,3,10.0,1,3.3333333333333335,1,3.3333333333333335,4,13.333333333333334
311,True,2.966666666666667,1.5162087220725546,2.0,2.0,70.0,83.33333333333334,86.66666666666667,3,10.0,13,43.333333333333336,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334
312,True,2.8666666666666667,1.284090685617215,3.0,1.0,76.66666666666667,86.66666666666667,96.66666666666667,5,16.666666666666664,6,20.0,12,40.0,3,10.0,3,10.0,1,3.3333333333333335
313,True,2.6,1.685229954635272,2.0,2.0,76.66666666666667,83.33333333333334,86.66666666666667,10,33.33333333333333,8,26.666666666666668,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334
314,True,2.3,1.2151817422372124,2.0,1.75,86.66666666666667,93.33333333333333,96.66666666666667,8,26.666666666666668,12,40.0,6,20.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
315,True,2.3,1.5947831618540915,2.0,2.0,83.33333333333334,86.66666666666667,90.0,13,43.333333333333336,7,23.333333333333332,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335,3,10.0
316,True,2.466666666666667,1.5434449203720302,2.0,2.0,76.66666666666667,90.0,90.0,10,33.33333333333333,9,30.0,4,13.333333333333334,4,13.333333333333334,0,0.0,3,10.0
317,True,2.6666666666666665,1.3743685418725535,3.0,1.0,80.0,90.0,93.33333333333333,7,23.333333333333332,7,23.333333333333332,10,33.33333333333333,3,10.0,1,3.3333333333333335,2,6.666666666666667
318,True,2.433333333333333,1.4067298564006128,2.0,2.0,76.66666666666667,90.0,96.66666666666667,10,33.33333333333333,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
319,True,2.7666666666666666,1.2023125864580955,3.0,1.0,80.0,93.33333333333333,93.33333333333333,3,10.0,11,36.666666666666664,10,33.33333333333333,4,13.333333333333334,0,0.0,2,6.666666666666667
320,True,2.6666666666666665,1.5563490039905001,2.0,2.5,73.33333333333333,86.66666666666667,90.0,8,26.666666666666668,9,30.0,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,3,10.0
321,True,2.433333333333333,1.5638272140986533,2.0,2.0,80.0,83.33333333333334,93.33333333333333,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,1,3.3333333333333335,3,10.0,2,6.666666666666667
322,True,2.7,1.5524174696260025,2.0,1.75,73.33333333333333,80.0,93.33333333333333,7,23.333333333333332,11,36.666666666666664,4,13.333333333333334,2,6.666666666666667,4,13.333333333333334,2,6.666666666666667
323,True,2.7333333333333334,1.339983416149452,2.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,3,10.0,15,50.0,5,16.666666666666664,3,10.0,2,6.666666666666667,2,6.666666666666667
324,True,2.9,1.374772708486752,3.0,1.0,76.66666666666667,83.33333333333334,93.33333333333333,4,13.333333333333334,9,30.0,10,33.33333333333333,2,6.666666666666667,3,10.0,2,6.666666666666667
325,True,2.1333333333333333,1.4772346537440226,2.0,1.75,90.0,90.0,90.0,13,43.333333333333336,9,30.0,5,16.666666666666664,0,0.0,0,0.0,3,10.0
326,True,2.2666666666666666,1.4360439485692011,2.0,2.0,80.0,93.33333333333333,93.33333333333333,12,40.0,8,26.666666666666668,4,13.333333333333334,4,13.333333333333334,0,0.0,2,6.666666666666667
327,True,2.8,1.6206994374857624,3.0,3.0,70.0,83.33333333333334,90.0,9,30.0,5,16.666666666666664,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667,3,10.0
328,True,2.8,1.4236104336041748,2.5,1.75,73.33333333333333,90.0,90.0,5,16.666666666666664,10,33.33333333333333,7,23.333333333333332,5,16.666666666666664,0,0.0,3,10.0
329,True,2.4,1.3564659966250534,2.0,2.0,86.66666666666667,86.66666666666667,96.66666666666667,9,30.0,9,30.0,8,26.666666666666668,0,0.0,3,10.0,1,3.3333333333333335
330,True,2.4,1.5832456116050557,2.0,2.0,80.0,86.66666666666667,90.0,11,36.666666666666664,9,30.0,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335,3,10.0
331,True,2.1333333333333333,1.3597385369580761,2.0,1.75,86.66666666666667,93.33333333333333,93.33333333333333,12,40.0,10,33.33333333333333,4,13.333333333333334,2,6.666666666666667,0,0.0,2,6.666666666666667
332,True,3.033333333333333,1.6629959577688562,3.0,2.0,63.33333333333333,80.0,86.66666666666667,7,23.333333333333332,6,20.0,6,20.0,5,16.666666666666664,2,6.666666666666667,4,13.333333333333334
333,True,2.6,1.4742229591663987,2.0,2.75,73.33333333333333,90.0,93.33333333333333,9,30.0,7,23.333333333333332,6,20.0,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
334,True,2.6666666666666665,1.422048600513436,2.0,1.0,80.0,90.0,90.0,6,20.0,10,33.33333333333333,8,26.666666666666668,3,10.0,0,0.0,3,10.0
335,True,2.7333333333333334,1.730767331432956,2.5,3.0,70.0,83.33333333333334,86.66666666666667,11,36.666666666666664,4,13.333333333333334,6,20.0,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334
336,True,2.433333333333333,1.430229196861662,2.0,2.0,80.0,90.0,93.33333333333333,9,30.0,10,33.33333333333333,5,16.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
337,True,2.6666666666666665,1.5986105077709065,2.5,2.75,73.33333333333333,86.66666666666667,90.0,10,33.33333333333333,5,16.666666666666664,7,23.333333333333332,4,13.333333333333334,1,3.3333333333333335,3,10.0
338,True,2.533333333333333,1.4079141387961918,2.0,1.0,76.66666666666667,90.0,93.33333333333333,7,23.333333333333332,12,40.0,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
339,True,2.1,1.1930353445448854,2.0,1.75,86.66666666666667,96.66666666666667,96.66666666666667,11,36.666666666666664,11,36.666666666666664,4,13.333333333333334,3,10.0,0,0.0,1,3.3333333333333335
340,True,2.6333333333333333,1.4487542541400487,2.0,2.5,73.33333333333333,90.0,93.33333333333333,8,26.666666666666668,8,26.666666666666668,6,20.0,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
341,True,2.033333333333333,1.0796089827134432,2.0,2.0,96.66666666666667,96.66666666666667,96.66666666666667,11,36.666666666666664,10,33.33333333333333,8,26.666666666666668,0,0.0,0,0.0,1,3.3333333333333335
342,True,2.2333333333333334,1.7065234314893605,1.0,2.0,83.33333333333334,86.66666666666667,86.66666666666667,16,53.333333333333336,4,13.333333333333334,5,16.666666666666664,1,3.3333333333333335,0,0.0,4,13.333333333333334
343,True,2.2333333333333334,1.3085190950927015,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,11,36.666666666666664,9,30.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,1,3.3333333333333335
344,True,2.533333333333333,1.687865186822955,2.0,2.0,76.66666666666667,83.33333333333334,86.66666666666667,10,33.33333333333333,10,33.33333333333333,3,10.0,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334
345,True,2.8333333333333335,1.7336538165261122,2.0,3.0,66.66666666666666,80.0,86.66666666666667,9,30.0,7,23.333333333333332,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,4,13.333333333333334
346,True,2.7666666666666666,1.7451520150277897,2.0,2.0,76.66666666666667,80.0,83.33333333333334,9,30.0,7,23.333333333333332,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,5,16.666666666666664
347,True,2.3333333333333335,1.5563490039905001,2.0,2.0,80.0,86.66666666666667,93.33333333333333,13,43.333333333333336,6,20.0,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
348,True,2.1,1.274100990241093,2.0,1.75,86.66666666666667,93.33333333333333,96.66666666666667,12,40.0,10,33.33333333333333,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
349,True,2.4,1.6852299546352714,2.0,2.0,76.66666666666667,83.33333333333334,90.0,13,43.333333333333336,7,23.333333333333332,3,10.0,2,6.666666666666667,2,6.666666666666667,3,10.0
350,True,2.3333333333333335,1.1352924243950933,2.0,1.75,90.0,96.66666666666667,96.66666666666667,8,26.666666666666668,9,30.0,10,33.33333333333333,2,6.666666666666667,0,0.0,1,3.3333333333333335
351,True,2.6,1.42828568570857,2.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,6,20.0,13,43.333333333333336,4,13.333333333333334,3,10.0,2,6.666666666666667,2,6.666666666666667
352,True,2.1666666666666665,1.343709624716425,2.0,2.0,90.0,93.33333333333333,93.33333333333333,12,40.0,8,26.666666666666668,7,23.333333333333332,1,3.3333333333333335,0,0.0,2,6.666666666666667
353,True,2.0,1.3416407864998738,2.0,1.0,86.66666666666667,90.0,96.66666666666667,14,46.666666666666664,10,33.33333333333333,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
354,True,2.466666666666667,1.384035966135113,2.0,2.0,80.0,93.33333333333333,93.33333333333333,9,30.0,8,26.666666666666668,7,23.333333333333332,4,13.333333333333334,0,0.0,2,6.666666666666667
355,True,2.433333333333333,1.358512258154322,2.0,1.75,86.66666666666667,90.0,93.33333333333333,8,26.666666666666668,10,33.33333333333333,8,26.666666666666668,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
356,True,2.533333333333333,1.384035966135113,2.0,1.75,76.66666666666667,93.33333333333333,93.33333333333333,8,26.666666666666668,9,30.0,6,20.0,5,16.666666666666664,0,0.0,2,6.666666666666667
357,True,2.3333333333333335,1.6599866130651644,2.0,2.0,83.33333333333334,86.66666666666667,86.66666666666667,13,43.333333333333336,7,23.333333333333332,5,16.666666666666664,1,3.3333333333333335,0,0.0,4,13.333333333333334
358,True,2.8333333333333335,1.6346933113652304,2.5,2.75,66.66666666666666,86.66666666666667,86.66666666666667,8,26.666666666666668,7,23.333333333333332,5,16.666666666666664,6,20.0,0,0.0,4,13.333333333333334
359,True,2.933333333333333,1.4590712418826193,2.0,2.0,70.0,83.33333333333334,90.0,3,10.0,13,43.333333333333336,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,3,10.0
360,True,2.6,1.540562667772179,2.0,3.0,66.66666666666666,90.0,93.33333333333333,10,33.33333333333333,7,23.333333333333332,3,10.0,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667
361,True,2.033333333333333,1.5595583420386114,1.0,1.0,83.33333333333334,90.0,90.0,16,53.333333333333336,8,26.666666666666668,1,3.3333333333333335,2,6.666666666666667,0,0.0,3,10.0
362,True,2.2,1.2220201853215573,2.0,2.0,90.0,93.33333333333333,96.66666666666667,10,33.33333333333333,10,33.33333333333333,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
363,True,2.3666666666666667,1.3034143197344767,2.0,1.75,86.66666666666667,93.33333333333333,93.33333333333333,8,26.666666666666668,11,36.666666666666664,7,23.333333333333332,2,6.666666666666667,0,0.0,2,6.666666666666667
364,True,2.1,1.468559384794046,2.0,1.0,90.0,90.0,90.0,13,43.333333333333336,10,33.33333333333333,4,13.333333333333334,0,0.0,0,0.0,3,10.0
365,True,2.5,1.5438048235879214,2.0,1.0,83.33333333333334,86.66666666666667,86.66666666666667,7,23.333333333333332,14,46.666666666666664,4,13.333333333333334,1,3.3333333333333335,0,0.0,4,13.333333333333334
366,True,2.2333333333333334,1.2827920936595905,2.0,2.0,90.0,93.33333333333333,93.33333333333333,9,30.0,12,40.0,6,20.0,1,3.3333333333333335,0,0.0,2,6.666666666666667
367,True,2.433333333333333,1.1160446028522137,2.0,1.0,83.33333333333334,96.66666666666667,96.66666666666667,5,16.666666666666664,14,46.666666666666664,6,20.0,4,13.333333333333334,0,0.0,1,3.3333333333333335
368,True,2.466666666666667,1.3597385369580761,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,9,30.0,7,23.333333333333332,9,30.0,3,10.0,0,0.0,2,6.666666666666667
369,True,2.5,1.3601470508735443,2.0,1.75,80.0,93.33333333333333,93.33333333333333,8,26.666666666666668,9,30.0,7,23.333333333333332,4,13.333333333333334,0,0.0,2,6.666666666666667
370,True,2.8666666666666667,1.4313940369055924,3.0,1.75,73.33333333333333,86.66666666666667,93.33333333333333,7,23.333333333333332,4,13.333333333333334,11,36.666666666666664,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
371,True,2.7,1.0376254944182255,3.0,1.0,86.66666666666667,96.66666666666667,96.66666666666667,4,13.333333333333334,7,23.333333333333332,15,50.0,3,10.0,0,0.0,1,3.3333333333333335
372,True,2.533333333333333,1.4996295838935993,2.0,2.0,76.66666666666667,86.66666666666667,93.33333333333333,9,30.0,9,30.0,5,16.666666666666664,3,10.0,2,6.666666666666667,2,6.666666666666667
373,True,2.6,1.5620499351813308,2.0,3.0,70.0,86.66666666666667,93.33333333333333,10,33.33333333333333,7,23.333333333333332,4,13.333333333333334,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
