trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
246,True,2.5416666666666665,1.4713702985841313,2.0,2.0,79.16666666666666,83.33333333333334,95.83333333333334,7,29.166666666666668,7,29.166666666666668,5,20.833333333333336,1,4.166666666666666,3,12.5,1,4.166666666666666
247,True,3.1666666666666665,1.6244657241348273,3.0,2.25,62.5,75.0,87.5,4,16.666666666666664,6,25.0,5,20.833333333333336,3,12.5,3,12.5,3,12.5
248,True,3.0,1.5,3.0,2.0,66.66666666666666,83.33333333333334,91.66666666666666,5,20.833333333333336,4,16.666666666666664,7,29.166666666666668,4,16.666666666666664,2,8.333333333333332,2,8.333333333333332
249,True,3.125,1.6153559979150107,3.0,2.25,58.333333333333336,83.33333333333334,87.5,6,25.0,2,8.333333333333332,6,25.0,6,25.0,1,4.166666666666666,3,12.5
250,True,2.7916666666666665,1.6067349570549034,2.5,3.0,66.66666666666666,83.33333333333334,91.66666666666666,7,29.166666666666668,5,20.833333333333336,4,16.666666666666664,4,16.666666666666664,2,8.333333333333332,2,8.333333333333332
251,True,3.125,1.3010412496663328,3.0,2.0,58.333333333333336,87.5,95.83333333333334,3,12.5,5,20.833333333333336,6,25.0,7,29.166666666666668,2,8.333333333333332,1,4.166666666666666
252,True,2.8333333333333335,1.5723301886761007,2.5,3.25,62.5,75.0,100.0,7,29.166666666666668,5,20.833333333333336,3,12.5,3,12.5,6,25.0,0,0.0
253,True,2.625,1.4947825928876748,2.0,2.25,75.0,83.33333333333334,95.83333333333334,7,29.166666666666668,6,25.0,5,20.833333333333336,2,8.333333333333332,3,12.5,1,4.166666666666666
254,True,3.0416666666666665,1.6950704672339996,3.0,2.25,58.333333333333336,79.16666666666666,87.5,6,25.0,5,20.833333333333336,3,12.5,5,20.833333333333336,2,8.333333333333332,3,12.5
255,True,3.0833333333333335,1.1873172373979173,3.0,2.0,54.166666666666664,91.66666666666666,100.0,3,12.5,5,20.833333333333336,5,20.833333333333336,9,37.5,2,8.333333333333332,0,0.0
256,True,2.625,1.4086784586980805,2.0,2.0,70.83333333333334,87.5,95.83333333333334,5,20.833333333333336,10,41.66666666666667,2,8.333333333333332,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666
257,True,2.4583333333333335,1.2576156893988808,2.0,1.25,79.16666666666666,95.83333333333334,95.83333333333334,6,25.0,8,33.33333333333333,5,20.833333333333336,4,16.666666666666664,0,0.0,1,4.166666666666666
258,True,3.0833333333333335,1.3202482931462383,3.0,2.0,62.5,83.33333333333334,95.83333333333334,2,8.333333333333332,8,33.33333333333333,5,20.833333333333336,5,20.833333333333336,3,12.5,1,4.166666666666666
259,True,2.75,1.6645820296198484,2.0,3.25,66.66666666666666,75.0,95.83333333333334,8,33.33333333333333,5,20.833333333333336,3,12.5,2,8.333333333333332,5,20.833333333333336,1,4.166666666666666
260,True,2.875,1.508655582519306,3.0,2.0,70.83333333333334,83.33333333333334,91.66666666666666,5,20.833333333333336,6,25.0,6,25.0,3,12.5,2,8.333333333333332,2,8.333333333333332
261,True,2.4583333333333335,1.3222193043852026,2.0,3.0,70.83333333333334,91.66666666666666,100.0,7,29.166666666666668,8,33.33333333333333,2,8.333333333333332,5,20.833333333333336,2,8.333333333333332,0,0.0
262,True,2.9166666666666665,1.5789412767913682,3.0,2.25,70.83333333333334,79.16666666666666,91.66666666666666,6,25.0,4,16.666666666666664,7,29.166666666666668,2,8.333333333333332,3,12.5,2,8.333333333333332
263,True,3.125,1.6909686573085854,3.0,2.25,58.333333333333336,75.0,87.5,5,20.833333333333336,6,25.0,3,12.5,4,16.666666666666664,3,12.5,3,12.5
264,True,2.5416666666666665,1.4427741410983987,2.5,3.0,70.83333333333334,87.5,100.0,9,37.5,3,12.5,5,20.833333333333336,4,16.666666666666664,3,12.5,0,0.0
265,True,3.2916666666666665,1.5673535728170023,3.0,2.25,58.333333333333336,75.0,87.5,3,12.5,6,25.0,5,20.833333333333336,4,16.666666666666664,3,12.5,3,12.5
266,True,2.5,1.4142135623730951,2.0,2.25,75.0,91.66666666666666,95.83333333333334,8,33.33333333333333,5,20.833333333333336,5,20.833333333333336,4,16.666666666666664,1,4.166666666666666,1,4.166666666666666
267,True,2.75,1.506928443335427,2.5,2.25,70.83333333333334,87.5,91.66666666666666,6,25.0,6,25.0,5,20.833333333333336,4,16.666666666666664,1,4.166666666666666,2,8.333333333333332
268,True,2.25,1.3616778865306827,2.0,2.25,75.0,91.66666666666666,100.0,10,41.66666666666667,6,25.0,2,8.333333333333332,4,16.666666666666664,2,8.333333333333332,0,0.0
269,True,2.5833333333333335,1.2555432644432805,2.0,1.0,79.16666666666666,91.66666666666666,95.83333333333334,4,16.666666666666664,10,41.66666666666667,5,20.833333333333336,3,12.5,1,4.166666666666666,1,4.166666666666666
270,True,2.7916666666666665,1.6577888553398135,2.0,3.0,66.66666666666666,79.16666666666666,91.66666666666666,7,29.166666666666668,6,25.0,3,12.5,3,12.5,3,12.5,2,8.333333333333332
271,True,2.375,1.522402158870426,2.0,2.0,83.33333333333334,83.33333333333334,95.83333333333334,10,41.66666666666667,4,16.666666666666664,6,25.0,0,0.0,3,12.5,1,4.166666666666666
272,True,2.625,1.5761900266148114,2.0,3.0,70.83333333333334,87.5,91.66666666666666,8,33.33333333333333,5,20.833333333333336,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666,2,8.333333333333332
273,True,3.375,1.7275343701356567,3.5,3.25,50.0,62.5,91.66666666666666,6,25.0,2,8.333333333333332,4,16.666666666666664,3,12.5,7,29.166666666666668,2,8.333333333333332
274,True,2.6666666666666665,1.51840559652405,2.0,3.0,70.83333333333334,83.33333333333334,95.83333333333334,7,29.166666666666668,6,25.0,4,16.666666666666664,3,12.5,3,12.5,1,4.166666666666666
275,True,2.8333333333333335,1.3123346456686351,3.0,2.0,70.83333333333334,91.66666666666666,95.83333333333334,5,20.833333333333336,4,16.666666666666664,8,33.33333333333333,5,20.833333333333336,1,4.166666666666666,1,4.166666666666666
276,True,2.4166666666666665,1.1873172373979173,2.0,2.0,79.16666666666666,95.83333333333334,100.0,7,29.166666666666668,6,25.0,6,25.0,4,16.666666666666664,1,4.166666666666666,0,0.0
277,True,3.1666666666666665,1.6244657241348273,3.0,2.25,54.166666666666664,75.0,91.66666666666666,5,20.833333333333336,5,20.833333333333336,3,12.5,5,20.833333333333336,4,16.666666666666664,2,8.333333333333332
278,True,2.5,1.5545631755148024,2.0,2.25,75.0,83.33333333333334,95.83333333333334,9,37.5,5,20.833333333333336,4,16.666666666666664,2,8.333333333333332,3,12.5,1,4.166666666666666
279,True,2.5833333333333335,1.2219065248845984,2.0,1.0,83.33333333333334,91.66666666666666,95.83333333333334,4,16.666666666666664,9,37.5,7,29.166666666666668,2,8.333333333333332,1,4.166666666666666,1,4.166666666666666
280,True,2.7083333333333335,1.6950704672339993,2.0,3.0,66.66666666666666,79.16666666666666,91.66666666666666,8,33.33333333333333,6,25.0,2,8.333333333333332,3,12.5,3,12.5,2,8.333333333333332
281,True,2.625,1.4086784586980805,2.0,1.5,75.0,87.5,95.83333333333334,6,25.0,7,29.166666666666668,5,20.833333333333336,3,12.5,2,8.333333333333332,1,4.166666666666666
282,True,2.125,0.9709316831442536,2.0,0.5,91.66666666666666,95.83333333333334,100.0,6,25.0,12,50.0,4,16.666666666666664,1,4.166666666666666,1,4.166666666666666,0,0.0
283,True,2.625,1.4947825928876748,2.0,2.25,75.0,83.33333333333334,95.83333333333334,7,29.166666666666668,6,25.0,5,20.833333333333336,2,8.333333333333332,3,12.5,1,4.166666666666666
284,True,3.0,1.118033988749895,3.0,2.0,62.5,91.66666666666666,100.0,2,8.333333333333332,7,29.166666666666668,6,25.0,7,29.166666666666668,2,8.333333333333332,0,0.0
285,True,2.9166666666666665,1.552328000849763,3.0,2.25,62.5,79.16666666666666,95.83333333333334,6,25.0,5,20.833333333333336,4,16.666666666666664,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666
286,True,2.875,1.3326821326432896,3.0,2.0,70.83333333333334,83.33333333333334,100.0,5,20.833333333333336,4,16.666666666666664,8,33.33333333333333,3,12.5,4,16.666666666666664,0,0.0
287,True,2.75,1.613743060919757,3.0,3.0,70.83333333333334,83.33333333333334,91.66666666666666,8,33.33333333333333,3,12.5,6,25.0,3,12.5,2,8.333333333333332,2,8.333333333333332
288,True,2.7916666666666665,1.3838101587846345,2.0,2.0,66.66666666666666,87.5,95.83333333333334,4,16.666666666666664,9,37.5,3,12.5,5,20.833333333333336,2,8.333333333333332,1,4.166666666666666
289,True,2.625,1.6282019735483269,2.0,3.25,66.66666666666666,75.0,100.0,9,37.5,5,20.833333333333336,2,8.333333333333332,2,8.333333333333332,6,25.0,0,0.0
290,True,2.625,1.4086784586980805,2.5,1.25,83.33333333333334,83.33333333333334,95.83333333333334,6,25.0,6,25.0,8,33.33333333333333,0,0.0,3,12.5,1,4.166666666666666
291,True,3.2916666666666665,1.6703085210689539,3.5,3.25,50.0,70.83333333333334,91.66666666666666,6,25.0,2,8.333333333333332,4,16.666666666666664,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332
292,True,2.75,1.5612494995995996,2.5,3.0,70.83333333333334,79.16666666666666,95.83333333333334,7,29.166666666666668,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,4,16.666666666666664,1,4.166666666666666
293,True,2.625,1.7032444529974746,2.5,2.25,75.0,79.16666666666666,91.66666666666666,10,41.66666666666667,2,8.333333333333332,6,25.0,1,4.166666666666666,3,12.5,2,8.333333333333332
294,True,3.0833333333333335,1.5252504348102605,3.0,2.0,58.333333333333336,83.33333333333334,91.66666666666666,5,20.833333333333336,4,16.666666666666664,5,20.833333333333336,6,25.0,2,8.333333333333332,2,8.333333333333332
295,True,2.625,1.4086784586980805,2.5,3.0,70.83333333333334,91.66666666666666,95.83333333333334,7,29.166666666666668,5,20.833333333333336,5,20.833333333333336,5,20.833333333333336,1,4.166666666666666,1,4.166666666666666
296,True,2.75,1.3919410907075054,2.5,2.0,70.83333333333334,87.5,95.83333333333334,5,20.833333333333336,7,29.166666666666668,5,20.833333333333336,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666
297,True,2.75,1.6645820296198484,2.0,1.5,75.0,79.16666666666666,87.5,6,25.0,8,33.33333333333333,4,16.666666666666664,1,4.166666666666666,2,8.333333333333332,3,12.5
298,True,3.375,1.5761900266148114,3.5,3.0,50.0,70.83333333333334,91.66666666666666,4,16.666666666666664,4,16.666666666666664,4,16.666666666666664,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332
299,True,2.5833333333333335,1.4409680388158819,2.0,1.25,79.16666666666666,83.33333333333334,95.83333333333334,6,25.0,8,33.33333333333333,5,20.833333333333336,1,4.166666666666666,3,12.5,1,4.166666666666666
300,True,3.0,1.8027756377319946,3.0,4.0,62.5,66.66666666666666,91.66666666666666,8,33.33333333333333,3,12.5,4,16.666666666666664,1,4.166666666666666,6,25.0,2,8.333333333333332
301,True,3.125,1.8328597873268975,3.0,4.0,62.5,70.83333333333334,83.33333333333334,7,29.166666666666668,3,12.5,5,20.833333333333336,2,8.333333333333332,3,12.5,4,16.666666666666664
302,True,2.875,1.5893525935633874,3.0,3.0,62.5,79.16666666666666,95.83333333333334,7,29.166666666666668,4,16.666666666666664,4,16.666666666666664,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666
303,True,2.7083333333333335,1.3063679505492403,2.0,1.25,75.0,87.5,95.83333333333334,3,12.5,11,45.83333333333333,4,16.666666666666664,3,12.5,2,8.333333333333332,1,4.166666666666666
304,True,2.5833333333333335,1.681186750152668,2.0,3.0,66.66666666666666,83.33333333333334,91.66666666666666,9,37.5,6,25.0,1,4.166666666666666,4,16.666666666666664,2,8.333333333333332,2,8.333333333333332
305,True,3.0833333333333335,1.70579079087156,3.0,2.5,62.5,75.0,87.5,6,25.0,4,16.666666666666664,5,20.833333333333336,3,12.5,3,12.5,3,12.5
306,True,3.0416666666666665,1.6451739185333025,3.0,3.25,58.333333333333336,70.83333333333334,95.83333333333334,6,25.0,5,20.833333333333336,3,12.5,3,12.5,6,25.0,1,4.166666666666666
307,True,2.4583333333333335,1.1895085353016832,2.5,2.0,79.16666666666666,95.83333333333334,100.0,7,29.166666666666668,5,20.833333333333336,7,29.166666666666668,4,16.666666666666664,1,4.166666666666666,0,0.0
308,True,2.1666666666666665,1.247219128924647,2.0,2.0,87.5,95.83333333333334,95.83333333333334,9,37.5,7,29.166666666666668,5,20.833333333333336,2,8.333333333333332,0,0.0,1,4.166666666666666
309,True,2.7083333333333335,1.4854619558313238,3.0,3.0,70.83333333333334,91.66666666666666,91.66666666666666,7,29.166666666666668,4,16.666666666666664,6,25.0,5,20.833333333333336,0,0.0,2,8.333333333333332
310,True,2.8333333333333335,1.5456030825826172,3.0,2.25,70.83333333333334,83.33333333333334,91.66666666666666,6,25.0,5,20.833333333333336,6,25.0,3,12.5,2,8.333333333333332,2,8.333333333333332
311,True,3.1666666666666665,1.4043582955293932,3.0,2.0,62.5,79.16666666666666,95.83333333333334,4,16.666666666666664,3,12.5,8,33.33333333333333,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666
312,True,3.0416666666666665,1.6451739185333025,3.0,3.25,58.333333333333336,70.83333333333334,95.83333333333334,6,25.0,5,20.833333333333336,3,12.5,3,12.5,6,25.0,1,4.166666666666666
313,True,2.8333333333333335,1.5986105077709065,2.0,1.5,75.0,75.0,91.66666666666666,5,20.833333333333336,8,33.33333333333333,5,20.833333333333336,0,0.0,4,16.666666666666664,2,8.333333333333332
314,True,3.125,1.7154324041865752,3.0,4.0,54.166666666666664,66.66666666666666,95.83333333333334,7,29.166666666666668,3,12.5,3,12.5,3,12.5,7,29.166666666666668,1,4.166666666666666
315,True,2.5,1.5545631755148024,2.0,2.25,75.0,87.5,91.66666666666666,8,33.33333333333333,7,29.166666666666668,3,12.5,3,12.5,1,4.166666666666666,2,8.333333333333332
316,True,2.5833333333333335,1.4695993407123664,2.0,3.0,70.83333333333334,87.5,95.83333333333334,7,29.166666666666668,7,29.166666666666668,3,12.5,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666
317,True,3.0416666666666665,1.5673535728170023,3.0,2.0,62.5,79.16666666666666,91.66666666666666,5,20.833333333333336,5,20.833333333333336,5,20.833333333333336,4,16.666666666666664,3,12.5,2,8.333333333333332
318,True,2.5833333333333335,1.4695993407123664,2.0,3.0,70.83333333333334,87.5,95.83333333333334,7,29.166666666666668,7,29.166666666666668,3,12.5,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666
319,True,2.7083333333333335,1.5673535728170023,2.0,3.0,70.83333333333334,79.16666666666666,95.83333333333334,7,29.166666666666668,6,25.0,4,16.666666666666664,2,8.333333333333332,4,16.666666666666664,1,4.166666666666666
320,True,2.7916666666666665,1.3838101587846345,2.0,2.0,66.66666666666666,87.5,95.83333333333334,4,16.666666666666664,9,37.5,3,12.5,5,20.833333333333336,2,8.333333333333332,1,4.166666666666666
321,True,3.2083333333333335,1.4135996211406143,3.0,2.0,58.333333333333336,83.33333333333334,91.66666666666666,3,12.5,5,20.833333333333336,6,25.0,6,25.0,2,8.333333333333332,2,8.333333333333332
322,True,2.0833333333333335,1.3202482931462383,2.0,1.25,87.5,91.66666666666666,95.83333333333334,10,41.66666666666667,8,33.33333333333333,3,12.5,1,4.166666666666666,1,4.166666666666666,1,4.166666666666666
323,True,2.875,1.3326821326432896,3.0,2.0,66.66666666666666,91.66666666666666,95.83333333333334,5,20.833333333333336,4,16.666666666666664,7,29.166666666666668,6,25.0,1,4.166666666666666,1,4.166666666666666
324,True,2.4583333333333335,1.3838101587846345,2.0,1.25,83.33333333333334,91.66666666666666,91.66666666666666,6,25.0,9,37.5,5,20.833333333333336,2,8.333333333333332,0,0.0,2,8.333333333333332
325,True,2.5833333333333335,1.6811867501526678,2.0,3.0,70.83333333333334,83.33333333333334,91.66666666666666,10,41.66666666666667,3,12.5,4,16.666666666666664,3,12.5,2,8.333333333333332,2,8.333333333333332
326,True,2.5,1.3844373104863459,2.0,2.25,75.0,91.66666666666666,95.83333333333334,7,29.166666666666668,7,29.166666666666668,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666,1,4.166666666666666
327,True,3.0416666666666665,1.4854619558313238,3.0,2.5,62.5,75.0,100.0,6,25.0,2,8.333333333333332,7,29.166666666666668,3,12.5,6,25.0,0,0.0
328,True,2.7083333333333335,1.4282613750835509,3.0,1.5,75.0,91.66666666666666,91.66666666666666,6,25.0,5,20.833333333333336,7,29.166666666666668,4,16.666666666666664,0,0.0,2,8.333333333333332
329,True,2.5833333333333335,1.3202482931462383,2.0,1.25,75.0,91.66666666666666,95.83333333333334,5,20.833333333333336,9,37.5,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666,1,4.166666666666666
330,True,2.7916666666666665,1.4994211846205485,2.5,2.25,66.66666666666666,83.33333333333334,95.83333333333334,6,25.0,6,25.0,4,16.666666666666664,4,16.666666666666664,3,12.5,1,4.166666666666666
331,True,2.75,1.6645820296198484,2.0,2.0,70.83333333333334,79.16666666666666,87.5,5,20.833333333333336,11,45.83333333333333,1,4.166666666666666,2,8.333333333333332,2,8.333333333333332,3,12.5
332,True,3.0416666666666665,1.7435396627423065,3.0,4.0,70.83333333333334,70.83333333333334,87.5,7,29.166666666666668,2,8.333333333333332,8,33.33333333333333,0,0.0,4,16.666666666666664,3,12.5
333,True,2.625,1.3482241406136197,2.0,2.25,70.83333333333334,87.5,100.0,6,25.0,7,29.166666666666668,4,16.666666666666664,4,16.666666666666664,3,12.5,0,0.0
334,True,2.875,1.4807796369930717,3.0,2.0,70.83333333333334,79.16666666666666,95.83333333333334,5,20.833333333333336,6,25.0,6,25.0,2,8.333333333333332,4,16.666666666666664,1,4.166666666666666
335,True,2.7083333333333335,1.5132516497779063,2.5,3.0,70.83333333333334,83.33333333333334,95.83333333333334,7,29.166666666666668,5,20.833333333333336,5,20.833333333333336,3,12.5,3,12.5,1,4.166666666666666
336,True,2.625,1.6024070435857842,2.0,2.25,75.0,83.33333333333334,91.66666666666666,8,33.33333333333333,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,2,8.333333333333332,2,8.333333333333332
337,True,2.9583333333333335,1.4282613750835509,3.0,2.0,58.333333333333336,87.5,95.83333333333334,5,20.833333333333336,5,20.833333333333336,4,16.666666666666664,7,29.166666666666668,2,8.333333333333332,1,4.166666666666666
338,True,2.5,1.3844373104863459,2.0,3.0,70.83333333333334,87.5,100.0,7,29.166666666666668,8,33.33333333333333,2,8.333333333333332,4,16.666666666666664,3,12.5,0,0.0
339,True,3.125,1.6153559979150107,3.0,3.25,58.333333333333336,70.83333333333334,95.83333333333334,6,25.0,3,12.5,5,20.833333333333336,3,12.5,6,25.0,1,4.166666666666666
340,True,3.1666666666666665,1.5456030825826172,3.0,2.0,58.333333333333336,79.16666666666666,91.66666666666666,5,20.833333333333336,3,12.5,6,25.0,5,20.833333333333336,3,12.5,2,8.333333333333332
341,True,2.4166666666666665,1.0374916331657278,2.0,1.0,87.5,95.83333333333334,100.0,5,20.833333333333336,8,33.33333333333333,8,33.33333333333333,2,8.333333333333332,1,4.166666666666666,0,0.0
342,True,2.5833333333333335,1.4409680388158819,2.0,2.25,75.0,87.5,95.83333333333334,7,29.166666666666668,6,25.0,5,20.833333333333336,3,12.5,2,8.333333333333332,1,4.166666666666666
343,True,2.9583333333333335,1.6196493104647343,3.0,3.0,58.333333333333336,83.33333333333334,91.66666666666666,7,29.166666666666668,3,12.5,4,16.666666666666664,6,25.0,2,8.333333333333332,2,8.333333333333332
344,True,2.6666666666666665,1.4337208778404378,2.5,3.0,66.66666666666666,91.66666666666666,95.83333333333334,7,29.166666666666668,5,20.833333333333336,4,16.666666666666664,6,25.0,1,4.166666666666666,1,4.166666666666666
345,True,3.125,1.423390904378227,3.0,2.0,62.5,83.33333333333334,91.66666666666666,3,12.5,6,25.0,6,25.0,5,20.833333333333336,2,8.333333333333332,2,8.333333333333332
346,True,2.0,1.2583057392117916,2.0,1.0,91.66666666666666,91.66666666666666,95.83333333333334,10,41.66666666666667,9,37.5,3,12.5,0,0.0,1,4.166666666666666,1,4.166666666666666
347,True,2.7083333333333335,1.4571423708371427,2.5,3.0,66.66666666666666,83.33333333333334,100.0,7,29.166666666666668,5,20.833333333333336,4,16.666666666666664,4,16.666666666666664,4,16.666666666666664,0,0.0
348,True,2.5,1.3844373104863459,2.0,2.25,75.0,91.66666666666666,95.83333333333334,7,29.166666666666668,7,29.166666666666668,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666,1,4.166666666666666
349,True,2.6666666666666665,1.3743685418725535,2.0,1.25,75.0,87.5,95.83333333333334,5,20.833333333333336,8,33.33333333333333,5,20.833333333333336,3,12.5,2,8.333333333333332,1,4.166666666666666
350,True,2.9583333333333335,1.5405401289446792,3.0,2.25,62.5,79.16666666666666,95.83333333333334,6,25.0,4,16.666666666666664,5,20.833333333333336,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666
351,True,2.2916666666666665,1.2068956964966866,2.0,2.0,83.33333333333334,95.83333333333334,100.0,9,37.5,4,16.666666666666664,7,29.166666666666668,3,12.5,1,4.166666666666666,0,0.0
352,True,3.0,1.6072751268321592,3.0,2.25,62.5,79.16666666666666,91.66666666666666,6,25.0,4,16.666666666666664,5,20.833333333333336,4,16.666666666666664,3,12.5,2,8.333333333333332
353,True,2.75,1.689427911059441,2.5,2.5,75.0,75.0,91.66666666666666,8,33.33333333333333,4,16.666666666666664,6,25.0,0,0.0,4,16.666666666666664,2,8.333333333333332
354,True,2.9166666666666665,1.5523280008497633,3.0,3.0,58.333333333333336,83.33333333333334,95.83333333333334,7,29.166666666666668,3,12.5,4,16.666666666666664,6,25.0,3,12.5,1,4.166666666666666
355,True,2.625,1.4947825928876748,2.0,2.25,70.83333333333334,83.33333333333334,95.83333333333334,6,25.0,9,37.5,2,8.333333333333332,3,12.5,3,12.5,1,4.166666666666666
356,True,3.1666666666666665,1.4337208778404378,3.0,2.0,58.333333333333336,79.16666666666666,95.83333333333334,4,16.666666666666664,4,16.666666666666664,6,25.0,5,20.833333333333336,4,16.666666666666664,1,4.166666666666666
357,True,2.5833333333333335,1.552328000849763,2.0,3.0,70.83333333333334,83.33333333333334,95.83333333333334,8,33.33333333333333,6,25.0,3,12.5,3,12.5,3,12.5,1,4.166666666666666
358,True,2.9583333333333335,1.4571423708371427,3.0,2.0,70.83333333333334,79.16666666666666,95.83333333333334,5,20.833333333333336,4,16.666666666666664,8,33.33333333333333,2,8.333333333333332,4,16.666666666666664,1,4.166666666666666
359,True,3.0833333333333335,1.6562172428626494,3.0,3.25,54.166666666666664,75.0,95.83333333333334,8,33.33333333333333,0,0.0,5,20.833333333333336,5,20.833333333333336,5,20.833333333333336,1,4.166666666666666
360,True,3.1666666666666665,1.2801909579781012,3.5,2.0,50.0,91.66666666666666,95.83333333333334,3,12.5,5,20.833333333333336,4,16.666666666666664,10,41.66666666666667,1,4.166666666666666,1,4.166666666666666
361,True,2.7083333333333335,1.6196493104647343,2.0,3.0,66.66666666666666,79.16666666666666,95.83333333333334,8,33.33333333333333,5,20.833333333333336,3,12.5,3,12.5,4,16.666666666666664,1,4.166666666666666
362,True,2.4583333333333335,1.4427741410983987,2.0,2.25,75.0,91.66666666666666,95.83333333333334,9,37.5,4,16.666666666666664,5,20.833333333333336,4,16.666666666666664,1,4.166666666666666,1,4.166666666666666
363,True,2.9583333333333335,1.5673535728170023,3.0,2.25,62.5,83.33333333333334,91.66666666666666,6,25.0,4,16.666666666666664,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,2,8.333333333333332
364,True,2.7083333333333335,1.3686723088047368,2.5,1.25,75.0,87.5,95.83333333333334,5,20.833333333333336,7,29.166666666666668,6,25.0,3,12.5,2,8.333333333333332,1,4.166666666666666
365,True,2.4166666666666665,1.3514395616855712,2.0,2.0,79.16666666666666,91.66666666666666,95.83333333333334,7,29.166666666666668,8,33.33333333333333,4,16.666666666666664,3,12.5,1,4.166666666666666,1,4.166666666666666
366,True,2.5833333333333335,1.288302069478359,3.0,1.25,83.33333333333334,91.66666666666666,95.83333333333334,6,25.0,5,20.833333333333336,9,37.5,2,8.333333333333332,1,4.166666666666666,1,4.166666666666666
367,True,2.8333333333333335,1.3123346456686351,3.0,2.0,66.66666666666666,87.5,100.0,5,20.833333333333336,5,20.833333333333336,6,25.0,5,20.833333333333336,3,12.5,0,0.0
368,True,2.5833333333333335,1.5789412767913682,2.0,3.0,66.66666666666666,83.33333333333334,95.83333333333334,8,33.33333333333333,7,29.166666666666668,1,4.166666666666666,4,16.666666666666664,3,12.5,1,4.166666666666666
369,True,2.3333333333333335,1.1426091000668408,2.0,2.0,83.33333333333334,95.83333333333334,100.0,7,29.166666666666668,7,29.166666666666668,6,25.0,3,12.5,1,4.166666666666666,0,0.0
370,True,2.875,1.562916611125921,2.5,2.25,62.5,79.16666666666666,95.83333333333334,6,25.0,6,25.0,3,12.5,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666
371,True,2.5416666666666665,1.4427741410983985,2.5,2.0,79.16666666666666,87.5,95.83333333333334,8,33.33333333333333,4,16.666666666666664,7,29.166666666666668,2,8.333333333333332,2,8.333333333333332,1,4.166666666666666
372,True,3.25,1.6645820296198484,3.5,3.0,50.0,70.83333333333334,91.66666666666666,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332
373,True,2.625,1.7751173670117326,2.0,3.0,66.66666666666666,79.16666666666666,91.66666666666666,11,45.83333333333333,2,8.333333333333332,3,12.5,3,12.5,3,12.5,2,8.333333333333332
374,True,2.6666666666666665,1.4624940645653537,2.0,3.0,62.5,91.66666666666666,95.83333333333334,7,29.166666666666668,6,25.0,2,8.333333333333332,7,29.166666666666668,1,4.166666666666666,1,4.166666666666666
375,True,3.125,1.3635890143294642,3.0,2.0,58.333333333333336,83.33333333333334,95.83333333333334,3,12.5,6,25.0,5,20.833333333333336,6,25.0,3,12.5,1,4.166666666666666
376,True,3.2916666666666665,1.3063679505492403,3.0,1.0,58.333333333333336,87.5,91.66666666666666,3,12.5,2,8.333333333333332,9,37.5,7,29.166666666666668,1,4.166666666666666,2,8.333333333333332
377,True,2.6666666666666665,1.4907119849998596,2.0,1.5,75.0,87.5,91.66666666666666,6,25.0,7,29.166666666666668,5,20.833333333333336,3,12.5,1,4.166666666666666,2,8.333333333333332
378,True,2.7916666666666665,1.4427741410983987,3.0,2.25,66.66666666666666,87.5,95.83333333333334,6,25.0,5,20.833333333333336,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,1,4.166666666666666
379,True,2.75,1.4215601757693317,3.0,2.25,70.83333333333334,87.5,95.83333333333334,6,25.0,5,20.833333333333336,6,25.0,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666
380,True,2.6666666666666665,1.4907119849998598,2.0,3.0,66.66666666666666,87.5,95.83333333333334,7,29.166666666666668,6,25.0,3,12.5,5,20.833333333333336,2,8.333333333333332,1,4.166666666666666
