trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
252,True,3.2857142857142856,1.7083229633001997,3.5,3.0,50.0,64.28571428571429,92.85714285714286,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142
253,True,3.0,1.3627702877384937,3.0,1.75,71.42857142857143,85.71428571428571,92.85714285714286,2,14.285714285714285,3,21.428571428571427,5,35.714285714285715,2,14.285714285714285,1,7.142857142857142,1,7.142857142857142
254,True,3.5,1.1801936887041646,4.0,1.0,42.857142857142854,78.57142857142857,100.0,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,5,35.714285714285715,3,21.428571428571427,0,0.0
255,True,3.642857142857143,1.3420210162897097,4.0,1.0,35.714285714285715,78.57142857142857,92.85714285714286,2,14.285714285714285,0,0.0,3,21.428571428571427,6,42.857142857142854,2,14.285714285714285,1,7.142857142857142
256,True,2.9285714285714284,1.6675167899898218,2.5,2.75,57.14285714285714,78.57142857142857,92.85714285714286,4,28.57142857142857,3,21.428571428571427,1,7.142857142857142,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142
257,True,2.7857142857142856,1.3190132366156706,3.0,2.75,64.28571428571429,92.85714285714286,100.0,4,28.57142857142857,1,7.142857142857142,4,28.57142857142857,4,28.57142857142857,1,7.142857142857142,0,0.0
258,True,3.142857142857143,1.505093393264677,3.0,2.0,57.14285714285714,78.57142857142857,92.85714285714286,2,14.285714285714285,4,28.57142857142857,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142
259,True,3.357142857142857,1.5859716650838942,3.0,3.0,57.14285714285714,64.28571428571429,92.85714285714286,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142,4,28.57142857142857,1,7.142857142857142
260,True,3.2857142857142856,1.4846149779161806,3.0,2.5,64.28571428571429,71.42857142857143,92.85714285714286,2,14.285714285714285,2,14.285714285714285,5,35.714285714285715,1,7.142857142857142,3,21.428571428571427,1,7.142857142857142
261,True,3.142857142857143,1.5971914124998499,3.5,2.0,50.0,78.57142857142857,92.85714285714286,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142
262,True,3.2857142857142856,1.385051387833237,3.0,1.0,64.28571428571429,78.57142857142857,92.85714285714286,2,14.285714285714285,1,7.142857142857142,6,42.857142857142854,2,14.285714285714285,2,14.285714285714285,1,7.142857142857142
263,True,3.5,1.7217101133134214,4.0,3.0,42.857142857142854,57.14285714285714,92.85714285714286,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142,2,14.285714285714285,5,35.714285714285715,1,7.142857142857142
264,True,2.857142857142857,1.406979685970872,3.0,1.75,71.42857142857143,78.57142857142857,100.0,3,21.428571428571427,3,21.428571428571427,4,28.57142857142857,1,7.142857142857142,3,21.428571428571427,0,0.0
265,True,3.0714285714285716,1.5795245991068558,3.0,3.5,57.14285714285714,71.42857142857143,100.0,4,28.57142857142857,1,7.142857142857142,3,21.428571428571427,2,14.285714285714285,4,28.57142857142857,0,0.0
266,True,3.0,1.3627702877384937,3.0,2.0,57.14285714285714,85.71428571428571,100.0,3,21.428571428571427,2,14.285714285714285,3,21.428571428571427,4,28.57142857142857,2,14.285714285714285,0,0.0
267,True,3.642857142857143,1.5402756180605588,4.0,2.75,35.714285714285715,64.28571428571429,92.85714285714286,2,14.285714285714285,2,14.285714285714285,1,7.142857142857142,4,28.57142857142857,4,28.57142857142857,1,7.142857142857142
268,True,3.4285714285714284,1.2371791482634837,3.5,1.0,50.0,85.71428571428571,92.85714285714286,1,7.142857142857142,2,14.285714285714285,4,28.57142857142857,5,35.714285714285715,1,7.142857142857142,1,7.142857142857142
269,True,3.2857142857142856,1.385051387833237,4.0,2.0,42.857142857142854,78.57142857142857,100.0,2,14.285714285714285,3,21.428571428571427,1,7.142857142857142,5,35.714285714285715,3,21.428571428571427,0,0.0
270,True,3.5,1.5923926292577109,3.5,2.0,50.0,64.28571428571429,92.85714285714286,3,21.428571428571427,0,0.0,4,28.57142857142857,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142
271,True,3.4285714285714284,1.6781914463529615,3.0,3.0,57.14285714285714,64.28571428571429,85.71428571428571,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142,3,21.428571428571427,2,14.285714285714285
272,True,3.7142857142857144,1.2205719636167902,3.5,1.75,50.0,71.42857142857143,92.85714285714286,1,7.142857142857142,0,0.0,6,42.857142857142854,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142
273,True,4.0,1.3627702877384937,4.5,2.0,35.714285714285715,50.0,92.85714285714286,1,7.142857142857142,1,7.142857142857142,3,21.428571428571427,2,14.285714285714285,6,42.857142857142854,1,7.142857142857142
274,True,3.142857142857143,1.8461211404742979,3.5,4.0,50.0,64.28571428571429,92.85714285714286,5,35.714285714285715,1,7.142857142857142,1,7.142857142857142,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142
275,True,3.357142857142857,1.4445534582969062,3.5,1.75,50.0,78.57142857142857,92.85714285714286,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142
276,True,3.0,1.1338934190276817,3.0,1.75,64.28571428571429,92.85714285714286,100.0,2,14.285714285714285,2,14.285714285714285,5,35.714285714285715,4,28.57142857142857,1,7.142857142857142,0,0.0
277,True,3.7142857142857144,1.3324827218698307,4.0,2.0,42.857142857142854,57.14285714285714,100.0,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,6,42.857142857142854,0,0.0
278,True,3.357142857142857,1.6736249305514257,3.5,3.0,50.0,64.28571428571429,92.85714285714286,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142
279,True,3.142857142857143,1.355261854357877,3.0,2.0,57.14285714285714,78.57142857142857,100.0,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,3,21.428571428571427,3,21.428571428571427,0,0.0
280,True,3.2857142857142856,1.6225452416572212,3.5,2.75,50.0,71.42857142857143,92.85714285714286,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142
281,True,3.4285714285714284,1.6781914463529615,4.0,3.0,42.857142857142854,64.28571428571429,92.85714285714286,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142,3,21.428571428571427,4,28.57142857142857,1,7.142857142857142
282,True,3.4285714285714284,1.5907898179514348,3.5,3.0,50.0,64.28571428571429,92.85714285714286,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142
283,True,3.0714285714285716,1.6675167899898216,3.0,3.5,64.28571428571429,71.42857142857143,92.85714285714286,4,28.57142857142857,1,7.142857142857142,4,28.57142857142857,1,7.142857142857142,3,21.428571428571427,1,7.142857142857142
284,True,3.5,1.5,4.0,2.5,42.857142857142854,71.42857142857143,92.85714285714286,2,14.285714285714285,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,3,21.428571428571427,1,7.142857142857142
285,True,3.4285714285714284,1.6350747346085137,4.0,3.0,42.857142857142854,57.14285714285714,100.0,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142,2,14.285714285714285,6,42.857142857142854,0,0.0
286,True,3.2857142857142856,1.7083229633001997,3.5,3.0,50.0,64.28571428571429,92.85714285714286,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142
287,True,3.0,1.558387444947959,3.0,2.0,64.28571428571429,78.57142857142857,92.85714285714286,3,21.428571428571427,3,21.428571428571427,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,1,7.142857142857142
288,True,2.857142857142857,1.3014905113063284,2.5,2.0,64.28571428571429,85.71428571428571,100.0,2,14.285714285714285,5,35.714285714285715,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,0,0.0
289,True,3.357142857142857,1.836422876026063,4.0,3.75,42.857142857142854,57.14285714285714,92.85714285714286,4,28.57142857142857,2,14.285714285714285,0,0.0,2,14.285714285714285,5,35.714285714285715,1,7.142857142857142
290,True,3.0714285714285716,1.5795245991068558,3.0,2.5,71.42857142857143,71.42857142857143,92.85714285714286,3,21.428571428571427,2,14.285714285714285,5,35.714285714285715,0,0.0,3,21.428571428571427,1,7.142857142857142
291,True,3.9285714285714284,1.5336364681131347,4.5,1.75,28.57142857142857,50.0,92.85714285714286,2,14.285714285714285,1,7.142857142857142,1,7.142857142857142,3,21.428571428571427,6,42.857142857142854,1,7.142857142857142
292,True,3.642857142857143,1.287696884094282,4.0,2.0,42.857142857142854,64.28571428571429,100.0,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,5,35.714285714285715,0,0.0
293,True,3.142857142857143,1.8844151368961313,3.0,4.0,57.14285714285714,57.14285714285714,92.85714285714286,5,35.714285714285715,1,7.142857142857142,2,14.285714285714285,0,0.0,5,35.714285714285715,1,7.142857142857142
294,True,3.357142857142857,1.493181782883348,4.0,2.0,42.857142857142854,78.57142857142857,92.85714285714286,2,14.285714285714285,3,21.428571428571427,1,7.142857142857142,5,35.714285714285715,2,14.285714285714285,1,7.142857142857142
295,True,3.142857142857143,1.355261854357877,3.5,1.75,50.0,85.71428571428571,100.0,3,21.428571428571427,1,7.142857142857142,3,21.428571428571427,5,35.714285714285715,2,14.285714285714285,0,0.0
296,True,3.2857142857142856,1.2777531299998799,3.0,1.75,57.14285714285714,85.71428571428571,92.85714285714286,1,7.142857142857142,3,21.428571428571427,4,28.57142857142857,4,28.57142857142857,1,7.142857142857142,1,7.142857142857142
297,True,3.0,1.5118578920369088,3.0,2.75,64.28571428571429,71.42857142857143,100.0,3,21.428571428571427,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142,4,28.57142857142857,0,0.0
298,True,3.7142857142857144,1.577908716741037,4.5,3.0,42.857142857142854,50.0,92.85714285714286,1,7.142857142857142,4,28.57142857142857,1,7.142857142857142,1,7.142857142857142,6,42.857142857142854,1,7.142857142857142
299,True,3.2142857142857144,1.4725377234348787,3.0,2.0,57.14285714285714,78.57142857142857,92.85714285714286,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142
300,True,3.5714285714285716,1.7202277969703281,3.5,3.0,50.0,57.14285714285714,85.71428571428571,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142,4,28.57142857142857,2,14.285714285714285
301,True,3.5,1.546886273407694,3.5,2.75,50.0,64.28571428571429,92.85714285714286,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142
302,True,4.0,1.4142135623730951,4.0,2.0,35.714285714285715,57.14285714285714,85.71428571428571,1,7.142857142857142,1,7.142857142857142,3,21.428571428571427,3,21.428571428571427,4,28.57142857142857,2,14.285714285714285
303,True,3.5,1.2392393980641052,3.5,1.75,50.0,71.42857142857143,100.0,1,7.142857142857142,2,14.285714285714285,4,28.57142857142857,3,21.428571428571427,4,28.57142857142857,0,0.0
304,True,3.357142857142857,1.7569105537498348,4.0,3.75,42.857142857142854,64.28571428571429,92.85714285714286,4,28.57142857142857,1,7.142857142857142,1,7.142857142857142,3,21.428571428571427,4,28.57142857142857,1,7.142857142857142
305,True,3.4285714285714284,1.5452362609131383,3.0,2.75,57.14285714285714,64.28571428571429,92.85714285714286,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142,4,28.57142857142857,1,7.142857142857142
306,True,3.0714285714285716,1.6241167144145818,3.5,3.5,50.0,71.42857142857143,100.0,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142,3,21.428571428571427,4,28.57142857142857,0,0.0
307,True,3.2142857142857144,1.3720980508784675,3.0,1.75,57.14285714285714,85.71428571428571,92.85714285714286,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,4,28.57142857142857,1,7.142857142857142,1,7.142857142857142
308,True,2.5,1.1801936887041646,2.5,2.5,71.42857142857143,100.0,100.0,4,28.57142857142857,3,21.428571428571427,3,21.428571428571427,4,28.57142857142857,0,0.0,0,0.0
309,True,3.2142857142857144,1.5665508713900935,3.0,1.75,57.14285714285714,85.71428571428571,85.71428571428571,3,21.428571428571427,1,7.142857142857142,4,28.57142857142857,4,28.57142857142857,0,0.0,2,14.285714285714285
310,True,3.142857142857143,1.505093393264677,3.0,2.75,57.14285714285714,71.42857142857143,100.0,3,21.428571428571427,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,4,28.57142857142857,0,0.0
311,True,3.4285714285714284,1.4982983545287878,3.5,2.0,50.0,64.28571428571429,100.0,3,21.428571428571427,0,0.0,4,28.57142857142857,2,14.285714285714285,5,35.714285714285715,0,0.0
312,True,4.0,1.6035674514745464,5.0,2.0,35.714285714285715,35.714285714285715,92.85714285714286,2,14.285714285714285,1,7.142857142857142,2,14.285714285714285,0,0.0,8,57.14285714285714,1,7.142857142857142
313,True,2.857142857142857,1.505093393264677,2.5,2.5,71.42857142857143,71.42857142857143,100.0,3,21.428571428571427,4,28.57142857142857,3,21.428571428571427,0,0.0,4,28.57142857142857,0,0.0
314,True,3.7142857142857144,1.6659862556700857,4.5,3.0,35.714285714285715,50.0,92.85714285714286,2,14.285714285714285,3,21.428571428571427,0,0.0,2,14.285714285714285,6,42.857142857142854,1,7.142857142857142
315,True,3.2142857142857144,1.5665508713900935,3.5,2.0,50.0,78.57142857142857,92.85714285714286,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142
316,True,2.9285714285714284,1.5795245991068558,3.0,2.75,57.14285714285714,85.71428571428571,92.85714285714286,4,28.57142857142857,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142,1,7.142857142857142
317,True,3.0,1.6903085094570331,3.5,3.75,50.0,71.42857142857143,100.0,5,35.714285714285715,1,7.142857142857142,1,7.142857142857142,3,21.428571428571427,4,28.57142857142857,0,0.0
318,True,2.857142857142857,1.7261494247992246,2.5,3.0,57.14285714285714,78.57142857142857,92.85714285714286,5,35.714285714285715,2,14.285714285714285,1,7.142857142857142,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142
319,True,3.4285714285714284,1.6781914463529615,3.5,3.0,50.0,57.14285714285714,92.85714285714286,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142,1,7.142857142857142,5,35.714285714285715,1,7.142857142857142
320,True,3.5714285714285716,0.9793792286287207,3.5,1.0,50.0,78.57142857142857,100.0,0,0.0,2,14.285714285714285,5,35.714285714285715,4,28.57142857142857,3,21.428571428571427,0,0.0
321,True,3.2857142857142856,1.3324827218698307,3.5,1.75,50.0,78.57142857142857,100.0,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,4,28.57142857142857,3,21.428571428571427,0,0.0
322,True,3.2857142857142856,1.3324827218698307,3.0,1.75,64.28571428571429,71.42857142857143,100.0,2,14.285714285714285,1,7.142857142857142,6,42.857142857142854,1,7.142857142857142,4,28.57142857142857,0,0.0
323,True,3.2857142857142856,1.2777531299998797,4.0,1.75,42.857142857142854,85.71428571428571,100.0,2,14.285714285714285,2,14.285714285714285,2,14.285714285714285,6,42.857142857142854,2,14.285714285714285,0,0.0
324,True,2.357142857142857,1.1088696211614302,2.0,1.75,78.57142857142857,100.0,100.0,4,28.57142857142857,4,28.57142857142857,3,21.428571428571427,3,21.428571428571427,0,0.0,0,0.0
325,True,3.142857142857143,1.6413036132965795,3.5,2.75,50.0,78.57142857142857,92.85714285714286,4,28.57142857142857,1,7.142857142857142,2,14.285714285714285,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142
326,True,2.642857142857143,1.493181782883348,2.5,3.0,64.28571428571429,85.71428571428571,100.0,5,35.714285714285715,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,0,0.0
327,True,3.4285714285714284,1.5452362609131383,3.5,3.0,50.0,57.14285714285714,100.0,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142,6,42.857142857142854,0,0.0
328,True,2.857142857142857,1.1866605518454392,2.5,1.75,71.42857142857143,85.71428571428571,100.0,1,7.142857142857142,6,42.857142857142854,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,0,0.0
329,True,3.357142857142857,1.3420210162897097,3.5,2.0,50.0,78.57142857142857,92.85714285714286,0,0.0,6,42.857142857142854,1,7.142857142857142,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142
330,True,3.0,1.558387444947959,3.0,3.5,64.28571428571429,71.42857142857143,100.0,4,28.57142857142857,1,7.142857142857142,4,28.57142857142857,1,7.142857142857142,4,28.57142857142857,0,0.0
331,True,3.2142857142857144,1.611502024668354,3.0,2.75,50.0,71.42857142857143,92.85714285714286,2,14.285714285714285,5,35.714285714285715,0,0.0,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142
332,True,3.4285714285714284,1.3997084244475304,3.0,1.75,64.28571428571429,71.42857142857143,92.85714285714286,2,14.285714285714285,0,0.0,7,50.0,1,7.142857142857142,3,21.428571428571427,1,7.142857142857142
333,True,3.5714285714285716,1.3477115902938006,4.0,1.75,35.714285714285715,71.42857142857143,100.0,2,14.285714285714285,1,7.142857142857142,2,14.285714285714285,5,35.714285714285715,4,28.57142857142857,0,0.0
334,True,3.642857142857143,1.3420210162897097,3.5,2.75,50.0,64.28571428571429,92.85714285714286,0,0.0,4,28.57142857142857,3,21.428571428571427,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142
335,True,3.142857142857143,1.3014905113063284,3.5,2.0,50.0,85.71428571428571,100.0,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,5,35.714285714285715,2,14.285714285714285,0,0.0
336,True,3.142857142857143,1.2453996981544782,3.0,2.0,64.28571428571429,78.57142857142857,100.0,1,7.142857142857142,4,28.57142857142857,4,28.57142857142857,2,14.285714285714285,3,21.428571428571427,0,0.0
337,True,3.5,1.349603116263656,4.0,1.75,42.857142857142854,78.57142857142857,92.85714285714286,1,7.142857142857142,3,21.428571428571427,2,14.285714285714285,5,35.714285714285715,2,14.285714285714285,1,7.142857142857142
338,True,3.357142857142857,1.3942300925673667,3.5,2.5,50.0,71.42857142857143,100.0,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,4,28.57142857142857,0,0.0
339,True,3.7857142857142856,1.4232042032265197,4.0,2.0,42.857142857142854,57.14285714285714,92.85714285714286,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,5,35.714285714285715,1,7.142857142857142
340,True,4.142857142857143,1.505093393264677,4.5,1.0,21.428571428571427,50.0,85.71428571428571,2,14.285714285714285,0,0.0,1,7.142857142857142,4,28.57142857142857,5,35.714285714285715,2,14.285714285714285
341,True,2.5714285714285716,1.2936264483053452,2.0,1.0,78.57142857142857,85.71428571428571,100.0,3,21.428571428571427,5,35.714285714285715,3,21.428571428571427,1,7.142857142857142,2,14.285714285714285,0,0.0
342,True,2.7857142857142856,1.3720980508784675,2.5,2.0,64.28571428571429,85.71428571428571,100.0,3,21.428571428571427,4,28.57142857142857,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,0,0.0
343,True,3.357142857142857,1.0424656799518874,4.0,1.0,42.857142857142854,92.85714285714286,100.0,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,7,50.0,1,7.142857142857142,0,0.0
344,True,3.2857142857142856,1.385051387833237,3.5,1.75,50.0,85.71428571428571,92.85714285714286,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,5,35.714285714285715,1,7.142857142857142,1,7.142857142857142
345,True,3.7142857142857144,1.3324827218698305,4.0,0.75,28.57142857142857,78.57142857142857,92.85714285714286,2,14.285714285714285,0,0.0,2,14.285714285714285,7,50.0,2,14.285714285714285,1,7.142857142857142
346,True,3.0714285714285716,1.533636468113135,3.0,1.0,78.57142857142857,78.57142857142857,85.71428571428571,2,14.285714285714285,3,21.428571428571427,6,42.857142857142854,0,0.0,1,7.142857142857142,2,14.285714285714285
347,True,3.5,1.2955969390869324,4.0,1.0,35.714285714285715,78.57142857142857,100.0,2,14.285714285714285,1,7.142857142857142,2,14.285714285714285,6,42.857142857142854,3,21.428571428571427,0,0.0
348,True,2.9285714285714284,1.099628879881475,3.0,2.0,64.28571428571429,92.85714285714286,100.0,1,7.142857142857142,5,35.714285714285715,3,21.428571428571427,4,28.57142857142857,1,7.142857142857142,0,0.0
349,True,2.9285714285714284,1.5795245991068558,2.5,2.0,64.28571428571429,78.57142857142857,92.85714285714286,3,21.428571428571427,4,28.57142857142857,2,14.285714285714285,2,14.285714285714285,2,14.285714285714285,1,7.142857142857142
350,True,3.642857142857143,1.4445534582969062,4.0,1.75,35.714285714285715,71.42857142857143,92.85714285714286,2,14.285714285714285,1,7.142857142857142,2,14.285714285714285,5,35.714285714285715,3,21.428571428571427,1,7.142857142857142
351,True,2.857142857142857,1.6413036132965795,2.5,2.75,64.28571428571429,78.57142857142857,92.85714285714286,4,28.57142857142857,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,2,14.285714285714285,1,7.142857142857142
352,True,3.2857142857142856,1.2777531299998799,3.5,2.0,50.0,78.57142857142857,100.0,1,7.142857142857142,4,28.57142857142857,2,14.285714285714285,4,28.57142857142857,3,21.428571428571427,0,0.0
353,True,3.2142857142857144,1.520271189556626,3.0,2.75,64.28571428571429,64.28571428571429,100.0,3,21.428571428571427,1,7.142857142857142,5,35.714285714285715,0,0.0,5,35.714285714285715,0,0.0
354,True,2.857142857142857,1.355261854357877,3.0,2.25,71.42857142857143,85.71428571428571,100.0,4,28.57142857142857,0,0.0,6,42.857142857142854,2,14.285714285714285,2,14.285714285714285,0,0.0
355,True,3.0,1.7320508075688772,2.0,3.0,64.28571428571429,64.28571428571429,92.85714285714286,3,21.428571428571427,5,35.714285714285715,1,7.142857142857142,0,0.0,4,28.57142857142857,1,7.142857142857142
356,True,3.2142857142857144,1.3720980508784675,3.5,2.0,50.0,78.57142857142857,100.0,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,4,28.57142857142857,3,21.428571428571427,0,0.0
357,True,3.0714285714285716,1.486332289048915,3.0,2.0,64.28571428571429,78.57142857142857,92.85714285714286,2,14.285714285714285,4,28.57142857142857,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,1,7.142857142857142
358,True,2.9285714285714284,1.279748061940637,3.0,2.0,64.28571428571429,85.71428571428571,100.0,2,14.285714285714285,4,28.57142857142857,3,21.428571428571427,3,21.428571428571427,2,14.285714285714285,0,0.0
359,True,3.5,1.917960226013936,4.5,4.0,35.714285714285715,50.0,92.85714285714286,5,35.714285714285715,0,0.0,0,0.0,2,14.285714285714285,6,42.857142857142854,1,7.142857142857142
360,True,3.2857142857142856,1.0973065354098013,4.0,1.75,42.857142857142854,92.85714285714286,100.0,1,7.142857142857142,3,21.428571428571427,2,14.285714285714285,7,50.0,1,7.142857142857142,0,0.0
361,True,2.857142857142857,1.505093393264677,2.0,2.0,57.14285714285714,78.57142857142857,100.0,3,21.428571428571427,5,35.714285714285715,0,0.0,3,21.428571428571427,3,21.428571428571427,0,0.0
362,True,3.5714285714285716,1.178030178747903,3.5,1.0,50.0,78.57142857142857,92.85714285714286,0,0.0,3,21.428571428571427,4,28.57142857142857,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142
363,True,3.642857142857143,1.3420210162897097,4.0,1.75,42.857142857142854,71.42857142857143,92.85714285714286,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,4,28.57142857142857,3,21.428571428571427,1,7.142857142857142
364,True,3.5,1.349603116263656,3.0,1.75,57.14285714285714,71.42857142857143,92.85714285714286,1,7.142857142857142,2,14.285714285714285,5,35.714285714285715,2,14.285714285714285,3,21.428571428571427,1,7.142857142857142
365,True,2.5714285714285716,1.178030178747903,2.5,1.0,78.57142857142857,92.85714285714286,100.0,3,21.428571428571427,4,28.57142857142857,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142,0,0.0
366,True,3.2142857142857144,1.3190132366156706,3.0,1.5,71.42857142857143,78.57142857142857,92.85714285714286,1,7.142857142857142,3,21.428571428571427,6,42.857142857142854,1,7.142857142857142,2,14.285714285714285,1,7.142857142857142
367,True,3.2857142857142856,1.749635530559413,3.5,3.75,50.0,64.28571428571429,92.85714285714286,4,28.57142857142857,1,7.142857142857142,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,1,7.142857142857142
368,True,3.0714285714285716,1.667516789989822,3.5,2.75,50.0,78.57142857142857,92.85714285714286,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142
369,True,2.9285714285714284,1.279748061940637,3.0,2.0,57.14285714285714,92.85714285714286,100.0,3,21.428571428571427,2,14.285714285714285,3,21.428571428571427,5,35.714285714285715,1,7.142857142857142,0,0.0
370,True,3.642857142857143,1.3420210162897097,3.0,2.0,57.14285714285714,64.28571428571429,92.85714285714286,1,7.142857142857142,1,7.142857142857142,6,42.857142857142854,1,7.142857142857142,4,28.57142857142857,1,7.142857142857142
371,True,3.642857142857143,1.5859716650838942,3.5,2.0,50.0,64.28571428571429,85.71428571428571,2,14.285714285714285,1,7.142857142857142,4,28.57142857142857,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285
372,True,4.071428571428571,1.533636468113135,5.0,1.0,21.428571428571427,42.857142857142854,92.85714285714286,2,14.285714285714285,1,7.142857142857142,0,0.0,3,21.428571428571427,7,50.0,1,7.142857142857142
373,True,3.5714285714285716,1.2936264483053452,3.0,1.75,57.14285714285714,71.42857142857143,92.85714285714286,1,7.142857142857142,1,7.142857142857142,6,42.857142857142854,2,14.285714285714285,3,21.428571428571427,1,7.142857142857142
374,True,3.2142857142857144,1.1450871101343856,3.5,1.0,50.0,92.85714285714286,100.0,2,14.285714285714285,1,7.142857142857142,4,28.57142857142857,6,42.857142857142854,1,7.142857142857142,0,0.0
375,True,3.357142857142857,1.4445534582969062,3.5,1.75,50.0,78.57142857142857,92.85714285714286,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142
376,True,3.5714285714285716,1.5907898179514348,4.0,2.5,42.857142857142854,71.42857142857143,85.71428571428571,2,14.285714285714285,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,2,14.285714285714285,2,14.285714285714285
377,True,3.2142857142857144,1.4232042032265197,3.0,2.75,57.14285714285714,71.42857142857143,100.0,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,2,14.285714285714285,4,28.57142857142857,0,0.0
378,True,3.5,1.349603116263656,3.5,1.0,50.0,78.57142857142857,92.85714285714286,2,14.285714285714285,0,0.0,5,35.714285714285715,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142
379,True,3.2857142857142856,1.6225452416572212,3.5,2.75,50.0,71.42857142857143,92.85714285714286,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142
