trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
250,True,2.9,1.7578395831246947,2.0,2.0,70.0,76.66666666666667,83.33333333333334,7,23.333333333333332,10,33.33333333333333,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667,5,16.666666666666664
251,True,2.6,1.2543258481484518,2.0,1.0,83.33333333333334,93.33333333333333,93.33333333333333,5,16.666666666666664,11,36.666666666666664,9,30.0,3,10.0,0,0.0,2,6.666666666666667
252,True,2.566666666666667,1.430229196861662,2.0,1.0,86.66666666666667,86.66666666666667,90.0,6,20.0,12,40.0,8,26.666666666666668,0,0.0,1,3.3333333333333335,3,10.0
253,True,2.6666666666666665,1.349897115421106,3.0,1.0,76.66666666666667,93.33333333333333,93.33333333333333,7,23.333333333333332,7,23.333333333333332,9,30.0,5,16.666666666666664,0,0.0,2,6.666666666666667
254,True,2.933333333333333,1.364632632697248,3.0,1.75,73.33333333333333,90.0,90.0,4,13.333333333333334,8,26.666666666666668,10,33.33333333333333,5,16.666666666666664,0,0.0,3,10.0
255,True,2.6,1.540562667772179,2.0,2.75,73.33333333333333,90.0,90.0,9,30.0,8,26.666666666666668,5,16.666666666666664,5,16.666666666666664,0,0.0,3,10.0
256,True,2.966666666666667,1.3780017739062924,3.0,2.0,66.66666666666666,86.66666666666667,93.33333333333333,4,13.333333333333334,9,30.0,7,23.333333333333332,6,20.0,2,6.666666666666667,2,6.666666666666667
257,True,2.3,1.4866068747318506,2.0,2.0,80.0,90.0,93.33333333333333,12,40.0,8,26.666666666666668,4,13.333333333333334,3,10.0,1,3.3333333333333335,2,6.666666666666667
258,True,2.6333333333333333,1.4487542541400489,2.0,1.0,80.0,90.0,90.0,7,23.333333333333332,9,30.0,8,26.666666666666668,3,10.0,0,0.0,3,10.0
259,True,2.8666666666666667,1.14697670227235,3.0,1.0,76.66666666666667,93.33333333333333,96.66666666666667,4,13.333333333333334,6,20.0,13,43.333333333333336,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
260,True,3.1666666666666665,1.4851112939963642,3.0,2.0,63.33333333333333,83.33333333333334,86.66666666666667,3,10.0,9,30.0,7,23.333333333333332,6,20.0,1,3.3333333333333335,4,13.333333333333334
261,True,2.8333333333333335,1.343709624716425,3.0,1.0,80.0,90.0,90.0,4,13.333333333333334,9,30.0,11,36.666666666666664,3,10.0,0,0.0,3,10.0
262,True,2.8666666666666667,1.4313940369055924,3.0,2.0,70.0,90.0,90.0,5,16.666666666666664,9,30.0,7,23.333333333333332,6,20.0,0,0.0,3,10.0
263,True,2.933333333333333,1.590248058916875,2.5,2.0,63.33333333333333,86.66666666666667,86.66666666666667,6,20.0,9,30.0,4,13.333333333333334,7,23.333333333333332,0,0.0,4,13.333333333333334
264,True,3.2,1.5362291495737217,3.0,2.0,60.0,80.0,86.66666666666667,3,10.0,10,33.33333333333333,5,16.666666666666664,6,20.0,2,6.666666666666667,4,13.333333333333334
265,True,2.8333333333333335,1.5933891203622825,3.0,2.75,70.0,83.33333333333334,90.0,8,26.666666666666668,6,20.0,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667,3,10.0
266,True,2.8,1.6206994374857624,2.0,1.75,73.33333333333333,83.33333333333334,86.66666666666667,7,23.333333333333332,9,30.0,6,20.0,3,10.0,1,3.3333333333333335,4,13.333333333333334
267,True,2.3666666666666667,1.5162087220725546,2.0,2.0,83.33333333333334,90.0,90.0,11,36.666666666666664,8,26.666666666666668,6,20.0,2,6.666666666666667,0,0.0,3,10.0
268,True,2.2666666666666666,1.1527744310527055,2.0,2.0,90.0,96.66666666666667,96.66666666666667,9,30.0,9,30.0,9,30.0,2,6.666666666666667,0,0.0,1,3.3333333333333335
269,True,2.033333333333333,1.2242911781471306,2.0,1.0,90.0,93.33333333333333,96.66666666666667,12,40.0,11,36.666666666666664,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
270,True,3.0,1.4832396974191326,3.0,2.0,66.66666666666666,83.33333333333334,90.0,4,13.333333333333334,10,33.33333333333333,6,20.0,5,16.666666666666664,2,6.666666666666667,3,10.0
271,True,2.8333333333333335,1.6749792701868151,2.0,3.0,63.33333333333333,76.66666666666667,93.33333333333333,9,30.0,7,23.333333333333332,3,10.0,4,13.333333333333334,5,16.666666666666664,2,6.666666666666667
272,True,2.8,1.4000000000000001,2.5,1.0,80.0,86.66666666666667,90.0,4,13.333333333333334,11,36.666666666666664,9,30.0,2,6.666666666666667,1,3.3333333333333335,3,10.0
273,True,2.7666666666666666,1.4761059883656353,3.0,1.75,73.33333333333333,90.0,90.0,7,23.333333333333332,7,23.333333333333332,8,26.666666666666668,5,16.666666666666664,0,0.0,3,10.0
274,True,2.6333333333333333,1.601735170231195,2.0,2.5,73.33333333333333,83.33333333333334,90.0,8,26.666666666666668,11,36.666666666666664,3,10.0,3,10.0,2,6.666666666666667,3,10.0
275,True,3.1333333333333333,1.687865186822955,2.0,2.0,66.66666666666666,76.66666666666667,80.0,3,10.0,13,43.333333333333336,4,13.333333333333334,3,10.0,1,3.3333333333333335,6,20.0
276,True,2.6666666666666665,1.164283279771532,2.5,1.75,73.33333333333333,93.33333333333333,100.0,5,16.666666666666664,10,33.33333333333333,7,23.333333333333332,6,20.0,2,6.666666666666667,0,0.0
277,True,2.2333333333333334,1.3085190950927015,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,11,36.666666666666664,9,30.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,1,3.3333333333333335
278,True,2.466666666666667,1.384035966135113,2.0,2.75,73.33333333333333,93.33333333333333,96.66666666666667,10,33.33333333333333,7,23.333333333333332,5,16.666666666666664,6,20.0,1,3.3333333333333335,1,3.3333333333333335
279,True,2.3666666666666667,1.4019827229875395,2.0,2.0,83.33333333333334,90.0,93.33333333333333,9,30.0,11,36.666666666666664,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
280,True,2.7666666666666666,1.4761059883656353,3.0,3.0,70.0,90.0,93.33333333333333,9,30.0,3,10.0,9,30.0,6,20.0,1,3.3333333333333335,2,6.666666666666667
281,True,2.933333333333333,1.5260697523012796,3.0,1.75,73.33333333333333,83.33333333333334,90.0,7,23.333333333333332,4,13.333333333333334,11,36.666666666666664,3,10.0,2,6.666666666666667,3,10.0
282,True,2.6666666666666665,1.5563490039905004,2.0,2.5,73.33333333333333,86.66666666666667,90.0,8,26.666666666666668,9,30.0,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,3,10.0
283,True,2.2333333333333334,1.2023125864580955,2.0,2.0,86.66666666666667,96.66666666666667,96.66666666666667,10,33.33333333333333,9,30.0,7,23.333333333333332,3,10.0,0,0.0,1,3.3333333333333335
284,True,2.933333333333333,1.6316317667360556,3.0,3.0,63.33333333333333,83.33333333333334,90.0,9,30.0,3,10.0,7,23.333333333333332,6,20.0,2,6.666666666666667,3,10.0
285,True,2.8666666666666667,1.4079141387961918,3.0,1.75,73.33333333333333,90.0,90.0,5,16.666666666666664,8,26.666666666666668,9,30.0,5,16.666666666666664,0,0.0,3,10.0
286,True,2.6333333333333333,1.5595583420386112,2.0,2.0,76.66666666666667,86.66666666666667,90.0,9,30.0,7,23.333333333333332,7,23.333333333333332,3,10.0,1,3.3333333333333335,3,10.0
287,True,2.7,1.3453624047073711,3.0,1.0,80.0,90.0,93.33333333333333,6,20.0,8,26.666666666666668,10,33.33333333333333,3,10.0,1,3.3333333333333335,2,6.666666666666667
288,True,2.6,1.4742229591663987,2.0,1.75,76.66666666666667,86.66666666666667,93.33333333333333,8,26.666666666666668,9,30.0,6,20.0,3,10.0,2,6.666666666666667,2,6.666666666666667
289,True,2.3333333333333335,1.1352924243950935,2.0,1.0,86.66666666666667,96.66666666666667,96.66666666666667,7,23.333333333333332,12,40.0,7,23.333333333333332,3,10.0,0,0.0,1,3.3333333333333335
290,True,2.0,1.2909944487358056,2.0,1.0,93.33333333333333,93.33333333333333,93.33333333333333,13,43.333333333333336,10,33.33333333333333,5,16.666666666666664,0,0.0,0,0.0,2,6.666666666666667
291,True,2.6333333333333333,1.4715826703096078,2.0,1.75,76.66666666666667,86.66666666666667,93.33333333333333,8,26.666666666666668,8,26.666666666666668,7,23.333333333333332,3,10.0,2,6.666666666666667,2,6.666666666666667
292,True,3.0,1.61245154965971,3.0,2.0,70.0,83.33333333333334,83.33333333333334,5,16.666666666666664,9,30.0,7,23.333333333333332,4,13.333333333333334,0,0.0,5,16.666666666666664
293,True,2.5,1.5,2.0,2.0,80.0,90.0,90.0,9,30.0,9,30.0,6,20.0,3,10.0,0,0.0,3,10.0
294,True,2.6333333333333333,1.5807874268505835,2.0,3.0,70.0,90.0,90.0,10,33.33333333333333,6,20.0,5,16.666666666666664,6,20.0,0,0.0,3,10.0
295,True,2.033333333333333,1.3034143197344767,1.5,2.0,90.0,93.33333333333333,96.66666666666667,15,50.0,5,16.666666666666664,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
296,True,2.2666666666666666,1.4126413400278062,2.0,2.0,80.0,93.33333333333333,96.66666666666667,14,46.666666666666664,3,10.0,7,23.333333333333332,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
297,True,2.7666666666666666,1.6468825769380833,3.0,2.0,76.66666666666667,83.33333333333334,86.66666666666667,9,30.0,5,16.666666666666664,9,30.0,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334
298,True,2.8666666666666667,1.4996295838935991,3.0,2.75,70.0,90.0,90.0,8,26.666666666666668,3,10.0,10,33.33333333333333,6,20.0,0,0.0,3,10.0
299,True,3.466666666666667,1.4313940369055929,4.0,2.0,43.333333333333336,80.0,90.0,3,10.0,6,20.0,4,13.333333333333334,11,36.666666666666664,3,10.0,3,10.0
300,True,2.433333333333333,1.430229196861662,2.0,2.0,80.0,90.0,93.33333333333333,9,30.0,10,33.33333333333333,5,16.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
301,True,2.5,1.6072751268321592,2.0,2.0,83.33333333333334,86.66666666666667,86.66666666666667,10,33.33333333333333,8,26.666666666666668,7,23.333333333333332,1,3.3333333333333335,0,0.0,4,13.333333333333334
302,True,2.6,1.451436070471816,2.0,1.0,80.0,90.0,90.0,7,23.333333333333332,10,33.33333333333333,7,23.333333333333332,3,10.0,0,0.0,3,10.0
303,True,3.6666666666666665,1.398411797560202,3.0,1.0,56.666666666666664,76.66666666666667,80.0,1,3.3333333333333335,4,13.333333333333334,12,40.0,6,20.0,1,3.3333333333333335,6,20.0
304,True,2.8,1.5143755588800731,3.0,2.75,66.66666666666666,86.66666666666667,93.33333333333333,8,26.666666666666668,6,20.0,6,20.0,6,20.0,2,6.666666666666667,2,6.666666666666667
305,True,2.7,1.46401275039985,2.0,1.75,73.33333333333333,86.66666666666667,93.33333333333333,7,23.333333333333332,9,30.0,6,20.0,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
306,True,3.1,1.6603212540549697,3.0,2.0,60.0,80.0,86.66666666666667,7,23.333333333333332,5,16.666666666666664,6,20.0,6,20.0,2,6.666666666666667,4,13.333333333333334
307,True,2.7333333333333334,1.6918103387266028,2.0,1.75,76.66666666666667,83.33333333333334,83.33333333333334,8,26.666666666666668,9,30.0,6,20.0,2,6.666666666666667,0,0.0,5,16.666666666666664
308,True,3.0,1.390443574307614,3.0,2.0,56.666666666666664,93.33333333333333,93.33333333333333,6,20.0,5,16.666666666666664,6,20.0,11,36.666666666666664,0,0.0,2,6.666666666666667
309,True,2.9,1.6401219466856725,3.0,2.75,66.66666666666666,80.0,90.0,8,26.666666666666668,6,20.0,6,20.0,4,13.333333333333334,3,10.0,3,10.0
310,True,2.533333333333333,1.4996295838935991,2.0,1.75,83.33333333333334,86.66666666666667,90.0,8,26.666666666666668,10,33.33333333333333,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,3,10.0
311,True,2.8333333333333335,1.6346933113652304,3.0,2.5,73.33333333333333,83.33333333333334,86.66666666666667,8,26.666666666666668,6,20.0,8,26.666666666666668,3,10.0,1,3.3333333333333335,4,13.333333333333334
312,True,3.0,1.7511900715418263,2.5,2.75,60.0,76.66666666666667,86.66666666666667,8,26.666666666666668,7,23.333333333333332,3,10.0,5,16.666666666666664,3,10.0,4,13.333333333333334
313,True,2.8,1.4000000000000001,2.0,2.0,70.0,86.66666666666667,93.33333333333333,4,13.333333333333334,13,43.333333333333336,4,13.333333333333334,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
314,True,2.466666666666667,1.3349989596333858,2.0,2.0,76.66666666666667,93.33333333333333,96.66666666666667,9,30.0,8,26.666666666666668,6,20.0,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
315,True,2.433333333333333,1.5423647068345698,2.0,2.0,80.0,90.0,90.0,11,36.666666666666664,7,23.333333333333332,6,20.0,3,10.0,0,0.0,3,10.0
316,True,2.9,1.5132745950421556,3.0,2.0,63.33333333333333,80.0,96.66666666666667,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335
317,True,3.1666666666666665,1.3437096247164249,3.0,2.0,66.66666666666666,86.66666666666667,90.0,3,10.0,6,20.0,11,36.666666666666664,6,20.0,1,3.3333333333333335,3,10.0
318,True,3.1,1.7194960502038574,3.0,2.75,60.0,76.66666666666667,86.66666666666667,8,26.666666666666668,4,13.333333333333334,6,20.0,5,16.666666666666664,3,10.0,4,13.333333333333334
319,True,3.1666666666666665,1.3437096247164249,3.0,1.75,73.33333333333333,86.66666666666667,86.66666666666667,2,6.666666666666667,7,23.333333333333332,13,43.333333333333336,4,13.333333333333334,0,0.0,4,13.333333333333334
320,True,2.4,1.2274635093014648,2.0,1.75,80.0,96.66666666666667,96.66666666666667,8,26.666666666666668,10,33.33333333333333,6,20.0,5,16.666666666666664,0,0.0,1,3.3333333333333335
321,True,2.7,1.46401275039985,3.0,1.75,76.66666666666667,86.66666666666667,93.33333333333333,8,26.666666666666668,6,20.0,9,30.0,3,10.0,2,6.666666666666667,2,6.666666666666667
322,True,2.7666666666666666,1.3828312341794362,2.0,2.0,70.0,83.33333333333334,96.66666666666667,4,13.333333333333334,14,46.666666666666664,3,10.0,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335
323,True,2.6333333333333333,1.622412469818394,2.0,1.0,76.66666666666667,83.33333333333334,86.66666666666667,7,23.333333333333332,13,43.333333333333336,3,10.0,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334
324,True,3.3666666666666667,1.6017351702311948,3.0,3.0,66.66666666666666,70.0,83.33333333333334,3,10.0,7,23.333333333333332,10,33.33333333333333,1,3.3333333333333335,4,13.333333333333334,5,16.666666666666664
325,True,2.566666666666667,1.358512258154322,2.5,1.75,80.0,93.33333333333333,93.33333333333333,8,26.666666666666668,7,23.333333333333332,9,30.0,4,13.333333333333334,0,0.0,2,6.666666666666667
326,True,2.6666666666666665,1.5563490039905001,2.0,2.5,73.33333333333333,86.66666666666667,90.0,8,26.666666666666668,9,30.0,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,3,10.0
327,True,2.566666666666667,1.2297244497131141,2.0,1.0,76.66666666666667,90.0,100.0,6,20.0,11,36.666666666666664,6,20.0,4,13.333333333333334,3,10.0,0,0.0
328,True,3.033333333333333,1.2242911781471306,3.0,2.0,70.0,90.0,93.33333333333333,2,6.666666666666667,9,30.0,10,33.33333333333333,6,20.0,1,3.3333333333333335,2,6.666666666666667
329,True,2.8,1.3759844960366863,3.0,2.0,70.0,93.33333333333333,93.33333333333333,7,23.333333333333332,5,16.666666666666664,9,30.0,7,23.333333333333332,0,0.0,2,6.666666666666667
330,True,2.7,1.5088627063675033,2.5,2.5,73.33333333333333,90.0,90.0,8,26.666666666666668,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,0,0.0,3,10.0
331,True,3.1,1.535143858622594,3.0,2.0,63.33333333333333,76.66666666666667,93.33333333333333,6,20.0,5,16.666666666666664,8,26.666666666666668,4,13.333333333333334,5,16.666666666666664,2,6.666666666666667
332,True,2.6666666666666665,1.349897115421106,2.0,1.0,76.66666666666667,90.0,93.33333333333333,5,16.666666666666664,12,40.0,6,20.0,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
333,True,2.966666666666667,1.834545054108935,2.0,2.75,66.66666666666666,76.66666666666667,80.0,8,26.666666666666668,8,26.666666666666668,4,13.333333333333334,3,10.0,1,3.3333333333333335,6,20.0
334,True,2.7666666666666666,1.5849991237291656,3.0,3.0,66.66666666666666,90.0,90.0,10,33.33333333333333,3,10.0,7,23.333333333333332,7,23.333333333333332,0,0.0,3,10.0
335,True,2.6666666666666665,1.4452988925785868,3.0,2.0,76.66666666666667,90.0,93.33333333333333,9,30.0,4,13.333333333333334,10,33.33333333333333,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
336,True,2.6333333333333333,1.32874209519965,3.0,2.5,73.33333333333333,93.33333333333333,96.66666666666667,8,26.666666666666668,6,20.0,8,26.666666666666668,6,20.0,1,3.3333333333333335,1,3.3333333333333335
337,True,2.6,1.3316656236958786,2.0,1.0,76.66666666666667,93.33333333333333,93.33333333333333,6,20.0,11,36.666666666666664,6,20.0,5,16.666666666666664,0,0.0,2,6.666666666666667
338,True,3.1333333333333333,1.384035966135113,3.0,1.75,56.666666666666664,90.0,93.33333333333333,6,20.0,2,6.666666666666667,9,30.0,10,33.33333333333333,1,3.3333333333333335,2,6.666666666666667
339,True,2.8,1.758787461103056,2.0,3.0,66.66666666666666,80.0,86.66666666666667,10,33.33333333333333,6,20.0,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,4,13.333333333333334
340,True,3.0,0.8563488385776752,3.0,2.0,63.33333333333333,100.0,100.0,0,0.0,11,36.666666666666664,8,26.666666666666668,11,36.666666666666664,0,0.0,0,0.0
341,True,2.4,1.083205120618128,3.0,2.0,83.33333333333334,100.0,100.0,9,30.0,5,16.666666666666664,11,36.666666666666664,5,16.666666666666664,0,0.0,0,0.0
342,True,2.8666666666666667,1.4996295838935991,3.0,2.0,66.66666666666666,90.0,90.0,7,23.333333333333332,6,20.0,7,23.333333333333332,7,23.333333333333332,0,0.0,3,10.0
343,True,2.5,1.4317821063276353,2.5,2.0,83.33333333333334,90.0,93.33333333333333,10,33.33333333333333,5,16.666666666666664,10,33.33333333333333,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
344,True,2.4,1.42828568570857,2.0,1.75,86.66666666666667,90.0,90.0,8,26.666666666666668,12,40.0,6,20.0,1,3.3333333333333335,0,0.0,3,10.0
345,True,2.8,1.6,2.0,1.75,73.33333333333333,80.0,90.0,7,23.333333333333332,9,30.0,6,20.0,2,6.666666666666667,3,10.0,3,10.0
346,True,2.7666666666666666,1.6058919293927874,2.0,1.0,76.66666666666667,83.33333333333334,86.66666666666667,7,23.333333333333332,9,30.0,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334
347,True,2.3666666666666667,1.3535960336164634,2.0,2.0,83.33333333333334,90.0,96.66666666666667,10,33.33333333333333,8,26.666666666666668,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,1,3.3333333333333335
348,True,2.4,1.3564659966250536,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,10,33.33333333333333,6,20.0,10,33.33333333333333,2,6.666666666666667,0,0.0,2,6.666666666666667
349,True,2.533333333333333,1.4313940369055926,2.5,2.0,76.66666666666667,93.33333333333333,93.33333333333333,10,33.33333333333333,5,16.666666666666664,8,26.666666666666668,5,16.666666666666664,0,0.0,2,6.666666666666667
350,True,2.8333333333333335,1.4161763857498668,3.0,2.0,66.66666666666666,90.0,93.33333333333333,6,20.0,8,26.666666666666668,6,20.0,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667
351,True,2.966666666666667,1.4715826703096078,3.0,2.0,66.66666666666666,86.66666666666667,90.0,5,16.666666666666664,8,26.666666666666668,7,23.333333333333332,6,20.0,1,3.3333333333333335,3,10.0
352,True,2.9,1.491084616423003,3.0,1.0,80.0,86.66666666666667,86.66666666666667,6,20.0,5,16.666666666666664,13,43.333333333333336,2,6.666666666666667,0,0.0,4,13.333333333333334
353,True,2.066666666666667,1.3888444437333105,2.0,1.0,90.0,90.0,93.33333333333333,13,43.333333333333336,10,33.33333333333333,4,13.333333333333334,0,0.0,1,3.3333333333333335,2,6.666666666666667
354,True,3.033333333333333,1.5162087220725544,3.0,2.0,56.666666666666664,90.0,90.0,7,23.333333333333332,4,13.333333333333334,6,20.0,10,33.33333333333333,0,0.0,3,10.0
355,True,2.8,1.4922019523732928,3.0,1.0,80.0,83.33333333333334,90.0,6,20.0,8,26.666666666666668,10,33.33333333333333,1,3.3333333333333335,2,6.666666666666667,3,10.0
356,True,3.2333333333333334,1.6058919293927871,3.0,2.0,56.666666666666664,80.0,86.66666666666667,6,20.0,4,13.333333333333334,7,23.333333333333332,7,23.333333333333332,2,6.666666666666667,4,13.333333333333334
357,True,2.8,1.6812693617224657,2.5,3.0,70.0,83.33333333333334,86.66666666666667,9,30.0,6,20.0,6,20.0,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334
358,True,2.533333333333333,1.521694961401777,2.0,1.75,80.0,86.66666666666667,90.0,8,26.666666666666668,11,36.666666666666664,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,3,10.0
359,True,2.7666666666666666,1.3585122581543223,2.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,4,13.333333333333334,12,40.0,7,23.333333333333332,3,10.0,2,6.666666666666667,2,6.666666666666667
360,True,2.2333333333333334,1.2297244497131143,2.0,2.0,90.0,93.33333333333333,96.66666666666667,10,33.33333333333333,9,30.0,8,26.666666666666668,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
361,True,2.4,1.2274635093014648,2.0,2.75,70.0,96.66666666666667,100.0,8,26.666666666666668,12,40.0,1,3.3333333333333335,8,26.666666666666668,1,3.3333333333333335,0,0.0
362,True,2.8333333333333335,1.674979270186815,2.0,2.0,70.0,80.0,86.66666666666667,7,23.333333333333332,10,33.33333333333333,4,13.333333333333334,3,10.0,2,6.666666666666667,4,13.333333333333334
363,True,2.9,1.3988090172238192,3.0,2.0,70.0,86.66666666666667,93.33333333333333,5,16.666666666666664,8,26.666666666666668,8,26.666666666666668,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
364,True,2.6,1.3316656236958786,2.0,1.0,80.0,90.0,93.33333333333333,5,16.666666666666664,13,43.333333333333336,6,20.0,3,10.0,1,3.3333333333333335,2,6.666666666666667
365,True,2.6333333333333333,1.4487542541400489,2.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,7,23.333333333333332,10,33.33333333333333,6,20.0,3,10.0,2,6.666666666666667,2,6.666666666666667
366,True,2.433333333333333,1.430229196861662,2.0,2.0,76.66666666666667,93.33333333333333,93.33333333333333,10,33.33333333333333,8,26.666666666666668,5,16.666666666666664,5,16.666666666666664,0,0.0,2,6.666666666666667
367,True,2.8,1.5362291495737217,3.0,2.5,73.33333333333333,86.66666666666667,90.0,8,26.666666666666668,5,16.666666666666664,9,30.0,4,13.333333333333334,1,3.3333333333333335,3,10.0
368,True,2.6,1.4742229591663987,3.0,2.0,83.33333333333334,90.0,90.0,9,30.0,5,16.666666666666664,11,36.666666666666664,2,6.666666666666667,0,0.0,3,10.0
369,True,2.6333333333333333,1.32874209519965,2.0,1.75,73.33333333333333,90.0,96.66666666666667,6,20.0,11,36.666666666666664,5,16.666666666666664,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335
370,True,2.6666666666666665,1.3984117975602022,3.0,1.75,80.0,90.0,93.33333333333333,8,26.666666666666668,5,16.666666666666664,11,36.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
371,True,2.8333333333333335,1.4851112939963644,3.0,2.75,63.33333333333333,90.0,93.33333333333333,8,26.666666666666668,5,16.666666666666664,6,20.0,8,26.666666666666668,1,3.3333333333333335,2,6.666666666666667
372,True,2.566666666666667,1.4761059883656353,2.0,1.0,83.33333333333334,86.66666666666667,90.0,7,23.333333333333332,11,36.666666666666664,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,3,10.0
373,True,2.7,1.530795000427338,2.5,1.75,76.66666666666667,86.66666666666667,90.0,8,26.666666666666668,7,23.333333333333332,8,26.666666666666668,3,10.0,1,3.3333333333333335,3,10.0
374,True,2.7666666666666666,1.5849991237291652,2.0,1.75,73.33333333333333,86.66666666666667,86.66666666666667,7,23.333333333333332,9,30.0,6,20.0,4,13.333333333333334,0,0.0,4,13.333333333333334
375,True,2.2333333333333334,1.3337499349161703,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,10,33.33333333333333,11,36.666666666666664,5,16.666666666666664,2,6.666666666666667,0,0.0,2,6.666666666666667
376,True,2.533333333333333,1.2578641509408806,3.0,2.0,76.66666666666667,93.33333333333333,100.0,9,30.0,5,16.666666666666664,9,30.0,5,16.666666666666664,2,6.666666666666667,0,0.0
377,True,2.6,1.6041612554021285,2.0,1.75,76.66666666666667,86.66666666666667,86.66666666666667,8,26.666666666666668,11,36.666666666666664,4,13.333333333333334,3,10.0,0,0.0,4,13.333333333333334
378,True,2.3333333333333335,1.5129074290546956,2.0,2.75,73.33333333333333,93.33333333333333,93.33333333333333,13,43.333333333333336,6,20.0,3,10.0,6,20.0,0,0.0,2,6.666666666666667
379,True,2.433333333333333,1.5423647068345698,2.0,2.0,83.33333333333334,86.66666666666667,90.0,10,33.33333333333333,9,30.0,6,20.0,1,3.3333333333333335,1,3.3333333333333335,3,10.0
380,True,2.6,1.451436070471816,2.0,2.75,73.33333333333333,86.66666666666667,96.66666666666667,9,30.0,7,23.333333333333332,6,20.0,4,13.333333333333334,3,10.0,1,3.3333333333333335
381,True,2.7,1.5524174696260025,3.0,2.75,73.33333333333333,90.0,90.0,10,33.33333333333333,3,10.0,9,30.0,5,16.666666666666664,0,0.0,3,10.0
382,True,2.7,1.3940349110884325,3.0,2.75,70.0,90.0,96.66666666666667,8,26.666666666666668,6,20.0,7,23.333333333333332,6,20.0,2,6.666666666666667,1,3.3333333333333335
383,True,2.533333333333333,1.8024674446127702,2.0,2.0,80.0,80.0,83.33333333333334,12,40.0,7,23.333333333333332,5,16.666666666666664,0,0.0,1,3.3333333333333335,5,16.666666666666664
384,True,3.1,1.5567059238447487,3.0,2.0,63.33333333333333,83.33333333333334,86.66666666666667,5,16.666666666666664,7,23.333333333333332,7,23.333333333333332,6,20.0,1,3.3333333333333335,4,13.333333333333334
385,True,2.8,1.5790292376436015,2.5,1.75,73.33333333333333,86.66666666666667,86.66666666666667,7,23.333333333333332,8,26.666666666666668,7,23.333333333333332,4,13.333333333333334,0,0.0,4,13.333333333333334
386,True,2.9,1.7,3.0,2.75,70.0,83.33333333333334,83.33333333333334,8,26.666666666666668,6,20.0,7,23.333333333333332,4,13.333333333333334,0,0.0,5,16.666666666666664
387,True,2.433333333333333,1.1455226851626388,2.0,1.0,86.66666666666667,96.66666666666667,96.66666666666667,7,23.333333333333332,9,30.0,10,33.33333333333333,3,10.0,0,0.0,1,3.3333333333333335
