trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
230,True,2.923076923076923,1.5913969896597848,3.0,3.0,61.53846153846154,84.61538461538461,92.3076923076923,8,30.76923076923077,2,7.6923076923076925,6,23.076923076923077,6,23.076923076923077,2,7.6923076923076925,2,7.6923076923076925
231,True,3.0,1.4675987714106855,3.0,2.0,61.53846153846154,80.76923076923077,96.15384615384616,5,19.230769230769234,6,23.076923076923077,5,19.230769230769234,5,19.230769230769234,4,15.384615384615385,1,3.8461538461538463
232,True,2.8076923076923075,1.569400443315628,2.0,1.0,76.92307692307693,80.76923076923077,88.46153846153845,5,19.230769230769234,9,34.61538461538461,6,23.076923076923077,1,3.8461538461538463,2,7.6923076923076925,3,11.538461538461538
233,True,2.423076923076923,1.4980263149346495,2.0,2.75,73.07692307692307,92.3076923076923,92.3076923076923,9,34.61538461538461,8,30.76923076923077,2,7.6923076923076925,5,19.230769230769234,0,0.0,2,7.6923076923076925
234,True,2.5384615384615383,1.365249180715296,2.0,2.5,73.07692307692307,92.3076923076923,96.15384615384616,7,26.923076923076923,8,30.76923076923077,4,15.384615384615385,5,19.230769230769234,1,3.8461538461538463,1,3.8461538461538463
235,True,2.3846153846153846,1.2113858267710478,2.0,2.0,84.61538461538461,92.3076923076923,100.0,8,30.76923076923077,6,23.076923076923077,8,30.76923076923077,2,7.6923076923076925,2,7.6923076923076925,0,0.0
236,True,2.4615384615384617,1.6226940853637684,2.0,2.75,73.07692307692307,84.61538461538461,92.3076923076923,10,38.46153846153847,7,26.923076923076923,2,7.6923076923076925,3,11.538461538461538,2,7.6923076923076925,2,7.6923076923076925
237,True,2.6153846153846154,1.469613321118677,2.5,3.0,69.23076923076923,84.61538461538461,100.0,9,34.61538461538461,4,15.384615384615385,5,19.230769230769234,4,15.384615384615385,4,15.384615384615385,0,0.0
238,True,2.923076923076923,1.4915938022819473,3.0,2.0,57.692307692307686,84.61538461538461,96.15384615384616,6,23.076923076923077,6,23.076923076923077,3,11.538461538461538,7,26.923076923076923,3,11.538461538461538,1,3.8461538461538463
239,True,2.5384615384615383,1.5249405847383855,2.0,3.0,69.23076923076923,88.46153846153845,96.15384615384616,10,38.46153846153847,4,15.384615384615385,4,15.384615384615385,5,19.230769230769234,2,7.6923076923076925,1,3.8461538461538463
240,True,2.769230769230769,1.5268794800984007,2.0,2.0,69.23076923076923,84.61538461538461,92.3076923076923,6,23.076923076923077,8,30.76923076923077,4,15.384615384615385,4,15.384615384615385,2,7.6923076923076925,2,7.6923076923076925
241,True,2.769230769230769,1.475640468711606,3.0,2.75,73.07692307692307,84.61538461538461,96.15384615384616,8,30.76923076923077,2,7.6923076923076925,9,34.61538461538461,3,11.538461538461538,3,11.538461538461538,1,3.8461538461538463
242,True,2.576923076923077,1.5234847938721814,2.0,1.75,76.92307692307693,84.61538461538461,92.3076923076923,7,26.923076923076923,9,34.61538461538461,4,15.384615384615385,2,7.6923076923076925,2,7.6923076923076925,2,7.6923076923076925
243,True,2.8846153846153846,1.3395442128667692,3.0,2.0,69.23076923076923,88.46153846153845,96.15384615384616,5,19.230769230769234,5,19.230769230769234,8,30.76923076923077,5,19.230769230769234,2,7.6923076923076925,1,3.8461538461538463
244,True,2.769230769230769,1.501478561226395,3.0,1.0,80.76923076923077,80.76923076923077,92.3076923076923,6,23.076923076923077,6,23.076923076923077,9,34.61538461538461,0,0.0,3,11.538461538461538,2,7.6923076923076925
245,True,2.4615384615384617,1.4204757932784144,2.0,2.0,80.76923076923077,92.3076923076923,92.3076923076923,8,30.76923076923077,7,26.923076923076923,6,23.076923076923077,3,11.538461538461538,0,0.0,2,7.6923076923076925
246,True,2.5,1.5750457868802517,2.0,2.0,76.92307692307693,84.61538461538461,92.3076923076923,9,34.61538461538461,7,26.923076923076923,4,15.384615384615385,2,7.6923076923076925,2,7.6923076923076925,2,7.6923076923076925
247,True,2.576923076923077,1.4980263149346495,2.0,2.0,76.92307692307693,88.46153846153845,92.3076923076923,8,30.76923076923077,6,23.076923076923077,6,23.076923076923077,3,11.538461538461538,1,3.8461538461538463,2,7.6923076923076925
248,True,2.3846153846153846,1.1120640226769969,2.0,1.75,84.61538461538461,96.15384615384616,100.0,7,26.923076923076923,7,26.923076923076923,8,30.76923076923077,3,11.538461538461538,1,3.8461538461538463,0,0.0
249,True,2.6538461538461537,1.5918616989672982,2.0,3.0,65.38461538461539,88.46153846153845,92.3076923076923,9,34.61538461538461,5,19.230769230769234,3,11.538461538461538,6,23.076923076923077,1,3.8461538461538463,2,7.6923076923076925
250,True,2.576923076923077,1.3915425011635032,2.0,1.75,76.92307692307693,88.46153846153845,96.15384615384616,7,26.923076923076923,7,26.923076923076923,6,23.076923076923077,3,11.538461538461538,2,7.6923076923076925,1,3.8461538461538463
251,True,2.9615384615384617,1.6048189265403896,3.0,1.75,73.07692307692307,76.92307692307693,88.46153846153845,5,19.230769230769234,7,26.923076923076923,7,26.923076923076923,1,3.8461538461538463,3,11.538461538461538,3,11.538461538461538
252,True,2.4615384615384617,1.5499570522776835,2.0,2.75,73.07692307692307,84.61538461538461,96.15384615384616,10,38.46153846153847,6,23.076923076923077,3,11.538461538461538,3,11.538461538461538,3,11.538461538461538,1,3.8461538461538463
253,True,2.269230769230769,1.3461538461538463,2.0,2.0,92.3076923076923,92.3076923076923,92.3076923076923,9,34.61538461538461,7,26.923076923076923,8,30.76923076923077,0,0.0,0,0.0,2,7.6923076923076925
254,True,3.1153846153846154,1.5769230769230769,3.0,2.0,61.53846153846154,80.76923076923077,88.46153846153845,5,19.230769230769234,5,19.230769230769234,6,23.076923076923077,5,19.230769230769234,2,7.6923076923076925,3,11.538461538461538
255,True,3.076923076923077,1.4121199808219862,3.0,2.0,61.53846153846154,84.61538461538461,92.3076923076923,3,11.538461538461538,8,30.76923076923077,5,19.230769230769234,6,23.076923076923077,2,7.6923076923076925,2,7.6923076923076925
256,True,2.3076923076923075,1.294046449327748,2.0,2.0,76.92307692307693,92.3076923076923,100.0,9,34.61538461538461,8,30.76923076923077,3,11.538461538461538,4,15.384615384615385,2,7.6923076923076925,0,0.0
257,True,2.230769230769231,1.1200169060431566,2.0,2.0,84.61538461538461,96.15384615384616,100.0,8,30.76923076923077,9,34.61538461538461,5,19.230769230769234,3,11.538461538461538,1,3.8461538461538463,0,0.0
258,True,2.576923076923077,1.3636229154796797,2.0,1.0,76.92307692307693,88.46153846153845,96.15384615384616,6,23.076923076923077,9,34.61538461538461,5,19.230769230769234,3,11.538461538461538,2,7.6923076923076925,1,3.8461538461538463
259,True,2.6923076923076925,1.5132550440696924,2.0,2.5,73.07692307692307,80.76923076923077,96.15384615384616,7,26.923076923076923,7,26.923076923076923,5,19.230769230769234,2,7.6923076923076925,4,15.384615384615385,1,3.8461538461538463
260,True,2.730769230769231,1.6538461538461537,2.5,2.0,76.92307692307693,80.76923076923077,88.46153846153845,8,30.76923076923077,5,19.230769230769234,7,26.923076923076923,1,3.8461538461538463,2,7.6923076923076925,3,11.538461538461538
261,True,3.269230769230769,1.429300321235542,3.0,2.0,57.692307692307686,76.92307692307693,92.3076923076923,2,7.6923076923076925,8,30.76923076923077,5,19.230769230769234,5,19.230769230769234,4,15.384615384615385,2,7.6923076923076925
262,True,2.5384615384615383,1.5499570522776833,2.5,2.0,76.92307692307693,88.46153846153845,92.3076923076923,10,38.46153846153847,3,11.538461538461538,7,26.923076923076923,3,11.538461538461538,1,3.8461538461538463,2,7.6923076923076925
263,True,2.423076923076923,1.4189128265920552,2.0,2.0,80.76923076923077,88.46153846153845,96.15384615384616,9,34.61538461538461,6,23.076923076923077,6,23.076923076923077,2,7.6923076923076925,2,7.6923076923076925,1,3.8461538461538463
264,True,2.269230769230769,1.3744283373235107,2.0,2.0,76.92307692307693,92.3076923076923,100.0,12,46.15384615384615,3,11.538461538461538,5,19.230769230769234,4,15.384615384615385,2,7.6923076923076925,0,0.0
265,True,2.6538461538461537,1.5427823938562755,2.0,2.5,73.07692307692307,84.61538461538461,92.3076923076923,7,26.923076923076923,8,30.76923076923077,4,15.384615384615385,3,11.538461538461538,2,7.6923076923076925,2,7.6923076923076925
266,True,2.3846153846153846,1.3031595650844165,2.0,2.0,76.92307692307693,92.3076923076923,100.0,9,34.61538461538461,6,23.076923076923077,5,19.230769230769234,4,15.384615384615385,2,7.6923076923076925,0,0.0
267,True,2.5384615384615383,1.4204757932784144,2.0,1.0,80.76923076923077,88.46153846153845,92.3076923076923,6,23.076923076923077,10,38.46153846153847,5,19.230769230769234,2,7.6923076923076925,1,3.8461538461538463,2,7.6923076923076925
268,True,2.6153846153846154,1.4163040491939975,2.5,1.75,76.92307692307693,92.3076923076923,92.3076923076923,7,26.923076923076923,6,23.076923076923077,7,26.923076923076923,4,15.384615384615385,0,0.0,2,7.6923076923076925
269,True,2.923076923076923,1.6853001769389728,2.0,2.0,65.38461538461539,76.92307692307693,88.46153846153845,6,23.076923076923077,8,30.76923076923077,3,11.538461538461538,3,11.538461538461538,3,11.538461538461538,3,11.538461538461538
270,True,2.6923076923076925,1.3521842947113034,2.0,1.0,76.92307692307693,84.61538461538461,96.15384615384616,4,15.384615384615385,11,42.30769230769231,5,19.230769230769234,2,7.6923076923076925,3,11.538461538461538,1,3.8461538461538463
271,True,2.076923076923077,1.2379597645716216,2.0,2.0,88.46153846153845,92.3076923076923,100.0,12,46.15384615384615,5,19.230769230769234,6,23.076923076923077,1,3.8461538461538463,2,7.6923076923076925,0,0.0
272,True,2.5,1.5750457868802517,2.0,2.0,76.92307692307693,84.61538461538461,92.3076923076923,9,34.61538461538461,7,26.923076923076923,4,15.384615384615385,2,7.6923076923076925,2,7.6923076923076925,2,7.6923076923076925
273,True,3.3076923076923075,1.6817854699288803,3.0,3.0,57.692307692307686,69.23076923076923,88.46153846153845,6,23.076923076923077,2,7.6923076923076925,7,26.923076923076923,3,11.538461538461538,5,19.230769230769234,3,11.538461538461538
274,True,2.3076923076923075,1.2015768732164085,2.0,2.0,80.76923076923077,96.15384615384616,100.0,9,34.61538461538461,6,23.076923076923077,6,23.076923076923077,4,15.384615384615385,1,3.8461538461538463,0,0.0
275,True,3.1153846153846154,1.3679553264445183,3.0,2.0,65.38461538461539,84.61538461538461,92.3076923076923,3,11.538461538461538,6,23.076923076923077,8,30.76923076923077,5,19.230769230769234,2,7.6923076923076925,2,7.6923076923076925
276,True,2.3461538461538463,1.4396128670933002,2.0,2.0,80.76923076923077,92.3076923076923,92.3076923076923,9,34.61538461538461,8,30.76923076923077,4,15.384615384615385,3,11.538461538461538,0,0.0,2,7.6923076923076925
277,True,2.9615384615384617,1.5806709683103477,3.0,2.75,61.53846153846154,76.92307692307693,96.15384615384616,7,26.923076923076923,4,15.384615384615385,5,19.230769230769234,4,15.384615384615385,5,19.230769230769234,1,3.8461538461538463
278,True,2.423076923076923,1.2762046171566968,2.0,1.75,80.76923076923077,88.46153846153845,100.0,7,26.923076923076923,9,34.61538461538461,5,19.230769230769234,2,7.6923076923076925,3,11.538461538461538,0,0.0
279,True,2.6923076923076925,1.5632616486847366,2.0,1.0,76.92307692307693,84.61538461538461,88.46153846153845,6,23.076923076923077,9,34.61538461538461,5,19.230769230769234,2,7.6923076923076925,1,3.8461538461538463,3,11.538461538461538
280,True,2.423076923076923,1.4980263149346498,2.0,2.0,84.61538461538461,84.61538461538461,92.3076923076923,8,30.76923076923077,9,34.61538461538461,5,19.230769230769234,0,0.0,2,7.6923076923076925,2,7.6923076923076925
281,True,2.6538461538461537,1.5918616989672982,2.5,2.75,73.07692307692307,84.61538461538461,92.3076923076923,9,34.61538461538461,4,15.384615384615385,6,23.076923076923077,3,11.538461538461538,2,7.6923076923076925,2,7.6923076923076925
282,True,2.8076923076923075,1.4940711230426946,2.5,1.0,76.92307692307693,80.76923076923077,92.3076923076923,5,19.230769230769234,8,30.76923076923077,7,26.923076923076923,1,3.8461538461538463,3,11.538461538461538,2,7.6923076923076925
283,True,2.3461538461538463,1.3570983664905654,2.0,2.0,84.61538461538461,88.46153846153845,96.15384615384616,8,30.76923076923077,9,34.61538461538461,5,19.230769230769234,1,3.8461538461538463,2,7.6923076923076925,1,3.8461538461538463
284,True,2.769230769230769,1.4225570776082255,3.0,1.75,73.07692307692307,84.61538461538461,96.15384615384616,6,23.076923076923077,6,23.076923076923077,7,26.923076923076923,3,11.538461538461538,3,11.538461538461538,1,3.8461538461538463
285,True,2.3846153846153846,1.3888823142513682,2.0,2.0,76.92307692307693,88.46153846153845,100.0,10,38.46153846153847,5,19.230769230769234,5,19.230769230769234,3,11.538461538461538,3,11.538461538461538,0,0.0
286,True,2.6153846153846154,1.4163040491939978,2.0,1.0,76.92307692307693,84.61538461538461,96.15384615384616,6,23.076923076923077,9,34.61538461538461,5,19.230769230769234,2,7.6923076923076925,3,11.538461538461538,1,3.8461538461538463
287,True,2.769230769230769,1.501478561226395,2.5,1.75,73.07692307692307,84.61538461538461,92.3076923076923,6,23.076923076923077,7,26.923076923076923,6,23.076923076923077,3,11.538461538461538,2,7.6923076923076925,2,7.6923076923076925
288,True,2.6538461538461537,1.6857390000623942,2.0,3.0,69.23076923076923,84.61538461538461,88.46153846153845,9,34.61538461538461,6,23.076923076923077,3,11.538461538461538,4,15.384615384615385,1,3.8461538461538463,3,11.538461538461538
289,True,3.3846153846153846,1.7114304200989992,3.0,3.0,53.84615384615385,65.38461538461539,84.61538461538461,3,11.538461538461538,9,34.61538461538461,2,7.6923076923076925,3,11.538461538461538,5,19.230769230769234,4,15.384615384615385
290,True,2.3846153846153846,1.5210553794834758,2.0,2.0,80.76923076923077,80.76923076923077,96.15384615384616,9,34.61538461538461,9,34.61538461538461,3,11.538461538461538,0,0.0,4,15.384615384615385,1,3.8461538461538463
291,True,3.0384615384615383,1.4801447234533738,3.0,2.0,65.38461538461539,76.92307692307693,96.15384615384616,5,19.230769230769234,5,19.230769230769234,7,26.923076923076923,3,11.538461538461538,5,19.230769230769234,1,3.8461538461538463
292,True,2.769230769230769,1.4225570776082255,3.0,1.75,73.07692307692307,84.61538461538461,96.15384615384616,6,23.076923076923077,6,23.076923076923077,7,26.923076923076923,3,11.538461538461538,3,11.538461538461538,1,3.8461538461538463
293,True,2.6153846153846154,1.4163040491939975,2.0,1.0,76.92307692307693,84.61538461538461,96.15384615384616,6,23.076923076923077,9,34.61538461538461,5,19.230769230769234,2,7.6923076923076925,3,11.538461538461538,1,3.8461538461538463
294,True,3.230769230769231,1.4493418216474439,3.0,2.0,57.692307692307686,80.76923076923077,92.3076923076923,4,15.384615384615385,4,15.384615384615385,7,26.923076923076923,6,23.076923076923077,3,11.538461538461538,2,7.6923076923076925
295,True,2.1538461538461537,1.0986812966989001,2.0,2.0,88.46153846153845,96.15384615384616,100.0,9,34.61538461538461,8,30.76923076923077,6,23.076923076923077,2,7.6923076923076925,1,3.8461538461538463,0,0.0
296,True,2.6923076923076925,1.294046449327748,3.0,2.0,69.23076923076923,96.15384615384616,96.15384615384616,6,23.076923076923077,6,23.076923076923077,6,23.076923076923077,7,26.923076923076923,0,0.0,1,3.8461538461538463
297,True,2.730769230769231,1.5078689064548199,3.0,2.75,73.07692307692307,88.46153846153845,92.3076923076923,8,30.76923076923077,3,11.538461538461538,8,30.76923076923077,4,15.384615384615385,1,3.8461538461538463,2,7.6923076923076925
298,True,2.4615384615384617,1.6226940853637684,2.0,2.0,76.92307692307693,84.61538461538461,92.3076923076923,11,42.30769230769231,4,15.384615384615385,5,19.230769230769234,2,7.6923076923076925,2,7.6923076923076925,2,7.6923076923076925
299,True,2.5384615384615383,1.4472990555559062,2.0,2.75,73.07692307692307,88.46153846153845,96.15384615384616,8,30.76923076923077,7,26.923076923076923,4,15.384615384615385,4,15.384615384615385,2,7.6923076923076925,1,3.8461538461538463
300,True,3.0384615384615383,1.6048189265403896,3.0,2.75,65.38461538461539,73.07692307692307,92.3076923076923,5,19.230769230769234,7,26.923076923076923,5,19.230769230769234,2,7.6923076923076925,5,19.230769230769234,2,7.6923076923076925
301,True,2.8461538461538463,1.7027648939368196,2.5,2.5,73.07692307692307,80.76923076923077,84.61538461538461,7,26.923076923076923,6,23.076923076923077,6,23.076923076923077,2,7.6923076923076925,1,3.8461538461538463,4,15.384615384615385
302,True,2.4615384615384617,1.4472990555559062,2.0,2.0,76.92307692307693,88.46153846153845,96.15384615384616,9,34.61538461538461,6,23.076923076923077,5,19.230769230769234,3,11.538461538461538,2,7.6923076923076925,1,3.8461538461538463
303,True,2.8076923076923075,1.41473647367304,2.0,1.0,76.92307692307693,84.61538461538461,88.46153846153845,1,3.8461538461538463,16,61.53846153846154,3,11.538461538461538,2,7.6923076923076925,1,3.8461538461538463,3,11.538461538461538
304,True,2.6538461538461537,1.6627666400936374,2.0,3.0,65.38461538461539,84.61538461538461,92.3076923076923,10,38.46153846153847,4,15.384615384615385,3,11.538461538461538,5,19.230769230769234,2,7.6923076923076925,2,7.6923076923076925
305,True,2.8461538461538463,1.4329181546305505,3.0,2.5,73.07692307692307,84.61538461538461,96.15384615384616,7,26.923076923076923,2,7.6923076923076925,10,38.46153846153847,3,11.538461538461538,3,11.538461538461538,1,3.8461538461538463
306,True,3.3076923076923075,1.6817854699288803,4.0,3.0,46.15384615384615,69.23076923076923,92.3076923076923,6,23.076923076923077,4,15.384615384615385,2,7.6923076923076925,6,23.076923076923077,6,23.076923076923077,2,7.6923076923076925
307,True,2.576923076923077,1.3351196121315216,2.0,2.5,73.07692307692307,88.46153846153845,100.0,7,26.923076923076923,7,26.923076923076923,5,19.230769230769234,4,15.384615384615385,3,11.538461538461538,0,0.0
308,True,2.5,1.5750457868802517,2.0,2.0,76.92307692307693,88.46153846153845,88.46153846153845,8,30.76923076923077,9,34.61538461538461,3,11.538461538461538,3,11.538461538461538,0,0.0,3,11.538461538461538
309,True,2.730769230769231,1.3744283373235107,3.0,2.75,69.23076923076923,92.3076923076923,96.15384615384616,7,26.923076923076923,4,15.384615384615385,7,26.923076923076923,6,23.076923076923077,1,3.8461538461538463,1,3.8461538461538463
310,True,2.6538461538461537,1.5427823938562755,2.0,2.5,73.07692307692307,84.61538461538461,92.3076923076923,7,26.923076923076923,8,30.76923076923077,4,15.384615384615385,3,11.538461538461538,2,7.6923076923076925,2,7.6923076923076925
311,True,2.5,1.52542553961938,2.0,2.0,76.92307692307693,88.46153846153845,92.3076923076923,9,34.61538461538461,6,23.076923076923077,5,19.230769230769234,3,11.538461538461538,1,3.8461538461538463,2,7.6923076923076925
312,True,2.6153846153846154,1.3323467750529825,2.0,1.0,76.92307692307693,84.61538461538461,100.0,6,23.076923076923077,8,30.76923076923077,6,23.076923076923077,2,7.6923076923076925,4,15.384615384615385,0,0.0
313,True,3.0384615384615383,1.7426939629552602,3.0,3.5,61.53846153846154,73.07692307692307,88.46153846153845,7,26.923076923076923,5,19.230769230769234,4,15.384615384615385,3,11.538461538461538,4,15.384615384615385,3,11.538461538461538
314,True,3.1538461538461537,1.5112986695683461,3.0,3.0,65.38461538461539,69.23076923076923,96.15384615384616,4,15.384615384615385,6,23.076923076923077,7,26.923076923076923,1,3.8461538461538463,7,26.923076923076923,1,3.8461538461538463
315,True,2.3076923076923075,1.3521842947113036,2.0,2.0,80.76923076923077,92.3076923076923,96.15384615384616,9,34.61538461538461,8,30.76923076923077,4,15.384615384615385,3,11.538461538461538,1,3.8461538461538463,1,3.8461538461538463
316,True,2.5,1.5750457868802517,2.0,2.0,76.92307692307693,84.61538461538461,92.3076923076923,9,34.61538461538461,7,26.923076923076923,4,15.384615384615385,2,7.6923076923076925,2,7.6923076923076925,2,7.6923076923076925
317,True,2.5,1.337333742362593,2.0,2.5,73.07692307692307,88.46153846153845,100.0,7,26.923076923076923,9,34.61538461538461,3,11.538461538461538,4,15.384615384615385,3,11.538461538461538,0,0.0
318,True,2.730769230769231,1.533163955999596,2.0,2.0,69.23076923076923,84.61538461538461,92.3076923076923,6,23.076923076923077,9,34.61538461538461,3,11.538461538461538,4,15.384615384615385,2,7.6923076923076925,2,7.6923076923076925
319,True,2.6153846153846154,1.5461347109416754,2.0,3.0,69.23076923076923,84.61538461538461,96.15384615384616,9,34.61538461538461,5,19.230769230769234,4,15.384615384615385,4,15.384615384615385,3,11.538461538461538,1,3.8461538461538463
320,True,2.4615384615384617,1.277942132756627,2.0,1.75,76.92307692307693,96.15384615384616,96.15384615384616,7,26.923076923076923,8,30.76923076923077,5,19.230769230769234,5,19.230769230769234,0,0.0,1,3.8461538461538463
321,True,2.6923076923076925,1.4615384615384615,2.0,1.75,73.07692307692307,88.46153846153845,92.3076923076923,6,23.076923076923077,8,30.76923076923077,5,19.230769230769234,4,15.384615384615385,1,3.8461538461538463,2,7.6923076923076925
322,True,2.576923076923077,1.6909959951523545,2.0,2.75,73.07692307692307,80.76923076923077,88.46153846153845,8,30.76923076923077,10,38.46153846153847,1,3.8461538461538463,2,7.6923076923076925,2,7.6923076923076925,3,11.538461538461538
323,True,3.1538461538461537,1.4058205294228512,3.0,2.0,61.53846153846154,84.61538461538461,92.3076923076923,4,15.384615384615385,4,15.384615384615385,8,30.76923076923077,6,23.076923076923077,2,7.6923076923076925,2,7.6923076923076925
324,True,2.230769230769231,1.4225570776082255,2.0,2.0,84.61538461538461,92.3076923076923,92.3076923076923,10,38.46153846153847,8,30.76923076923077,4,15.384615384615385,2,7.6923076923076925,0,0.0,2,7.6923076923076925
325,True,2.3461538461538463,1.3570983664905654,2.0,2.0,80.76923076923077,92.3076923076923,96.15384615384616,9,34.61538461538461,7,26.923076923076923,5,19.230769230769234,3,11.538461538461538,1,3.8461538461538463,1,3.8461538461538463
326,True,2.3461538461538463,1.3851494696437774,2.0,2.0,84.61538461538461,92.3076923076923,92.3076923076923,8,30.76923076923077,9,34.61538461538461,5,19.230769230769234,2,7.6923076923076925,0,0.0,2,7.6923076923076925
327,True,2.5,1.4478100172860549,2.0,2.0,80.76923076923077,84.61538461538461,96.15384615384616,8,30.76923076923077,7,26.923076923076923,6,23.076923076923077,1,3.8461538461538463,3,11.538461538461538,1,3.8461538461538463
328,True,2.923076923076923,1.298611001241087,3.0,1.0,76.92307692307693,88.46153846153845,92.3076923076923,3,11.538461538461538,7,26.923076923076923,10,38.46153846153847,3,11.538461538461538,1,3.8461538461538463,2,7.6923076923076925
329,True,2.6153846153846154,1.2427303401079624,3.0,1.0,76.92307692307693,96.15384615384616,96.15384615384616,6,23.076923076923077,6,23.076923076923077,8,30.76923076923077,5,19.230769230769234,0,0.0,1,3.8461538461538463
330,True,2.6923076923076925,1.7269187938956652,2.0,3.0,69.23076923076923,80.76923076923077,88.46153846153845,9,34.61538461538461,6,23.076923076923077,3,11.538461538461538,3,11.538461538461538,2,7.6923076923076925,3,11.538461538461538
331,True,2.4615384615384617,1.4995068222783023,2.0,2.0,76.92307692307693,88.46153846153845,92.3076923076923,8,30.76923076923077,9,34.61538461538461,3,11.538461538461538,3,11.538461538461538,1,3.8461538461538463,2,7.6923076923076925
332,True,2.576923076923077,1.4189128265920552,2.0,1.75,80.76923076923077,84.61538461538461,96.15384615384616,7,26.923076923076923,7,26.923076923076923,7,26.923076923076923,1,3.8461538461538463,3,11.538461538461538,1,3.8461538461538463
333,True,2.6538461538461537,1.5427823938562755,2.0,3.0,69.23076923076923,88.46153846153845,92.3076923076923,8,30.76923076923077,6,23.076923076923077,4,15.384615384615385,5,19.230769230769234,1,3.8461538461538463,2,7.6923076923076925
334,True,2.769230769230769,1.3674145257408596,3.0,2.0,69.23076923076923,84.61538461538461,100.0,6,23.076923076923077,6,23.076923076923077,6,23.076923076923077,4,15.384615384615385,4,15.384615384615385,0,0.0
335,True,2.3846153846153846,1.4163040491939975,2.0,2.0,76.92307692307693,84.61538461538461,100.0,9,34.61538461538461,8,30.76923076923077,3,11.538461538461538,2,7.6923076923076925,4,15.384615384615385,0,0.0
336,True,2.3846153846153846,1.3031595650844165,2.0,1.75,88.46153846153845,88.46153846153845,96.15384615384616,7,26.923076923076923,9,34.61538461538461,7,26.923076923076923,0,0.0,2,7.6923076923076925,1,3.8461538461538463
337,True,2.6153846153846154,1.570813681281703,2.5,2.0,76.92307692307693,84.61538461538461,92.3076923076923,9,34.61538461538461,4,15.384615384615385,7,26.923076923076923,2,7.6923076923076925,2,7.6923076923076925,2,7.6923076923076925
338,True,2.230769230769231,1.309952797378954,2.0,2.0,84.61538461538461,92.3076923076923,96.15384615384616,9,34.61538461538461,9,34.61538461538461,4,15.384615384615385,2,7.6923076923076925,1,3.8461538461538463,1,3.8461538461538463
339,True,2.6153846153846154,1.570813681281703,2.0,2.75,73.07692307692307,80.76923076923077,96.15384615384616,9,34.61538461538461,5,19.230769230769234,5,19.230769230769234,2,7.6923076923076925,4,15.384615384615385,1,3.8461538461538463
340,True,3.0,1.6172150801252798,3.0,2.0,65.38461538461539,80.76923076923077,88.46153846153845,6,23.076923076923077,5,19.230769230769234,6,23.076923076923077,4,15.384615384615385,2,7.6923076923076925,3,11.538461538461538
341,True,2.3076923076923075,1.294046449327748,2.0,2.0,88.46153846153845,92.3076923076923,96.15384615384616,9,34.61538461538461,6,23.076923076923077,8,30.76923076923077,1,3.8461538461538463,1,3.8461538461538463,1,3.8461538461538463
342,True,2.4615384615384617,1.6226940853637684,2.0,2.0,76.92307692307693,84.61538461538461,92.3076923076923,11,42.30769230769231,4,15.384615384615385,5,19.230769230769234,2,7.6923076923076925,2,7.6923076923076925,2,7.6923076923076925
343,True,2.5384615384615383,1.3367805536140591,2.0,3.0,69.23076923076923,92.3076923076923,100.0,8,30.76923076923077,6,23.076923076923077,4,15.384615384615385,6,23.076923076923077,2,7.6923076923076925,0,0.0
344,True,2.576923076923077,1.5234847938721814,2.0,2.75,73.07692307692307,88.46153846153845,92.3076923076923,8,30.76923076923077,7,26.923076923076923,4,15.384615384615385,4,15.384615384615385,1,3.8461538461538463,2,7.6923076923076925
345,True,2.769230769230769,1.64802194504835,2.5,3.0,69.23076923076923,84.61538461538461,88.46153846153845,8,30.76923076923077,5,19.230769230769234,5,19.230769230769234,4,15.384615384615385,1,3.8461538461538463,3,11.538461538461538
346,True,2.3846153846153846,1.4696133211186768,2.0,2.0,84.61538461538461,88.46153846153845,92.3076923076923,9,34.61538461538461,7,26.923076923076923,6,23.076923076923077,1,3.8461538461538463,1,3.8461538461538463,2,7.6923076923076925
347,True,2.3846153846153846,1.4163040491939975,2.0,2.75,73.07692307692307,88.46153846153845,100.0,10,38.46153846153847,6,23.076923076923077,3,11.538461538461538,4,15.384615384615385,3,11.538461538461538,0,0.0
348,True,2.5384615384615383,1.6462257353102074,2.0,2.0,76.92307692307693,84.61538461538461,88.46153846153845,9,34.61538461538461,7,26.923076923076923,4,15.384615384615385,2,7.6923076923076925,1,3.8461538461538463,3,11.538461538461538
349,True,2.6538461538461537,1.517647665919143,2.0,1.75,73.07692307692307,84.61538461538461,92.3076923076923,6,23.076923076923077,10,38.46153846153847,3,11.538461538461538,3,11.538461538461538,2,7.6923076923076925,2,7.6923076923076925
350,True,2.6153846153846154,1.5461347109416754,2.5,2.75,73.07692307692307,88.46153846153845,92.3076923076923,9,34.61538461538461,4,15.384615384615385,6,23.076923076923077,4,15.384615384615385,1,3.8461538461538463,2,7.6923076923076925
