trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
248,True,3.9166666666666665,1.1873172373979173,4.0,0.5,25.0,75.0,91.66666666666666,1,8.333333333333332,0,0.0,2,16.666666666666664,6,50.0,2,16.666666666666664,1,8.333333333333332
249,True,3.3333333333333335,1.3123346456686351,3.0,1.25,58.333333333333336,83.33333333333334,91.66666666666666,1,8.333333333333332,2,16.666666666666664,4,33.33333333333333,3,25.0,1,8.333333333333332,1,8.333333333333332
250,True,3.0833333333333335,1.6051133570215186,3.5,3.25,50.0,75.0,100.0,4,33.33333333333333,0,0.0,2,16.666666666666664,3,25.0,3,25.0,0,0.0
251,True,3.8333333333333335,1.404358295529393,4.0,1.5,25.0,66.66666666666666,91.66666666666666,1,8.333333333333332,2,16.666666666666664,0,0.0,5,41.66666666666667,3,25.0,1,8.333333333333332
252,True,3.9166666666666665,1.4976833963009524,4.5,2.25,33.33333333333333,50.0,91.66666666666666,1,8.333333333333332,2,16.666666666666664,1,8.333333333333332,2,16.666666666666664,5,41.66666666666667,1,8.333333333333332
253,True,2.75,1.299038105676658,2.5,1.25,75.0,83.33333333333334,100.0,2,16.666666666666664,4,33.33333333333333,3,25.0,1,8.333333333333332,2,16.666666666666664,0,0.0
254,True,3.9166666666666665,1.114924013354971,4.0,2.0,41.66666666666667,66.66666666666666,91.66666666666666,0,0.0,1,8.333333333333332,4,33.33333333333333,3,25.0,3,25.0,1,8.333333333333332
255,True,3.4166666666666665,0.8620067027323834,3.5,1.0,50.0,91.66666666666666,100.0,0,0.0,2,16.666666666666664,4,33.33333333333333,5,41.66666666666667,1,8.333333333333332,0,0.0
256,True,3.6666666666666665,1.3743685418725535,4.0,3.0,41.66666666666667,66.66666666666666,91.66666666666666,0,0.0,4,33.33333333333333,1,8.333333333333332,3,25.0,3,25.0,1,8.333333333333332
257,True,3.8333333333333335,0.6871842709362768,4.0,1.0,33.33333333333333,83.33333333333334,100.0,0,0.0,0,0.0,4,33.33333333333333,6,50.0,2,16.666666666666664,0,0.0
258,True,3.6666666666666665,1.4337208778404378,4.0,2.25,41.66666666666667,66.66666666666666,91.66666666666666,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,3,25.0,3,25.0,1,8.333333333333332
259,True,3.5833333333333335,1.1149240133549712,3.0,2.0,58.333333333333336,66.66666666666666,100.0,0,0.0,2,16.666666666666664,5,41.66666666666667,1,8.333333333333332,4,33.33333333333333,0,0.0
260,True,3.3333333333333335,1.247219128924647,3.0,1.5,58.333333333333336,75.0,100.0,1,8.333333333333332,2,16.666666666666664,4,33.33333333333333,2,16.666666666666664,3,25.0,0,0.0
261,True,3.0833333333333335,1.3819269959814167,3.5,2.0,50.0,83.33333333333334,100.0,2,16.666666666666664,3,25.0,1,8.333333333333332,4,33.33333333333333,2,16.666666666666664,0,0.0
262,True,3.5,1.5545631755148024,3.5,2.25,50.0,66.66666666666666,91.66666666666666,2,16.666666666666664,1,8.333333333333332,3,25.0,2,16.666666666666664,3,25.0,1,8.333333333333332
263,True,3.75,1.479019945774904,4.0,2.25,41.66666666666667,58.333333333333336,91.66666666666666,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664,4,33.33333333333333,1,8.333333333333332
264,True,3.8333333333333335,1.5184055965240497,4.5,2.25,41.66666666666667,50.0,91.66666666666666,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332,5,41.66666666666667,1,8.333333333333332
265,True,3.4166666666666665,1.4409680388158819,3.5,2.25,50.0,66.66666666666666,100.0,2,16.666666666666664,1,8.333333333333332,3,25.0,2,16.666666666666664,4,33.33333333333333,0,0.0
266,True,3.5833333333333335,1.114924013354971,4.0,1.5,41.66666666666667,75.0,100.0,0,0.0,3,25.0,2,16.666666666666664,4,33.33333333333333,3,25.0,0,0.0
267,True,3.75,1.5877132402714709,4.0,2.25,33.33333333333333,58.333333333333336,91.66666666666666,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332,3,25.0,4,33.33333333333333,1,8.333333333333332
268,True,3.6666666666666665,1.247219128924647,4.0,1.0,33.33333333333333,83.33333333333334,91.66666666666666,1,8.333333333333332,1,8.333333333333332,2,16.666666666666664,6,50.0,1,8.333333333333332,1,8.333333333333332
269,True,4.0,1.224744871391589,4.0,2.0,33.33333333333333,58.333333333333336,91.66666666666666,0,0.0,2,16.666666666666664,2,16.666666666666664,3,25.0,4,33.33333333333333,1,8.333333333333332
270,True,4.083333333333333,1.0374916331657278,4.0,2.0,41.66666666666667,58.333333333333336,91.66666666666666,0,0.0,0,0.0,5,41.66666666666667,2,16.666666666666664,4,33.33333333333333,1,8.333333333333332
271,True,3.8333333333333335,1.5184055965240497,4.5,2.25,41.66666666666667,50.0,91.66666666666666,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332,5,41.66666666666667,1,8.333333333333332
272,True,4.166666666666667,1.2801909579781015,4.5,1.25,25.0,50.0,91.66666666666666,1,8.333333333333332,0,0.0,2,16.666666666666664,3,25.0,5,41.66666666666667,1,8.333333333333332
273,True,5.0,0.5773502691896257,5.0,0.0,0.0,16.666666666666664,83.33333333333334,0,0.0,0,0.0,0,0.0,2,16.666666666666664,8,66.66666666666666,2,16.666666666666664
274,True,3.5,1.4433756729740645,4.0,2.25,41.66666666666667,66.66666666666666,100.0,2,16.666666666666664,1,8.333333333333332,2,16.666666666666664,3,25.0,4,33.33333333333333,0,0.0
275,True,3.9166666666666665,1.0374916331657276,4.0,1.25,33.33333333333333,75.0,91.66666666666666,0,0.0,1,8.333333333333332,3,25.0,5,41.66666666666667,2,16.666666666666664,1,8.333333333333332
276,True,3.1666666666666665,1.2801909579781012,3.0,2.0,58.333333333333336,91.66666666666666,91.66666666666666,1,8.333333333333332,3,25.0,3,25.0,4,33.33333333333333,0,0.0,1,8.333333333333332
277,True,3.75,1.3616778865306827,4.0,2.25,33.33333333333333,58.333333333333336,100.0,1,8.333333333333332,2,16.666666666666664,1,8.333333333333332,3,25.0,5,41.66666666666667,0,0.0
278,True,3.5833333333333335,1.6562172428626492,4.0,3.0,41.66666666666667,58.333333333333336,91.66666666666666,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332,2,16.666666666666664,4,33.33333333333333,1,8.333333333333332
279,True,3.5,1.118033988749895,3.5,1.5,50.0,75.0,100.0,0,0.0,3,25.0,3,25.0,3,25.0,3,25.0,0,0.0
280,True,3.6666666666666665,1.5986105077709065,4.0,2.25,41.66666666666667,58.333333333333336,91.66666666666666,2,16.666666666666664,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,4,33.33333333333333,1,8.333333333333332
281,True,3.75,1.4215601757693317,4.0,2.25,33.33333333333333,66.66666666666666,91.66666666666666,1,8.333333333333332,2,16.666666666666664,1,8.333333333333332,4,33.33333333333333,3,25.0,1,8.333333333333332
282,True,3.3333333333333335,1.3123346456686351,3.5,2.25,50.0,75.0,100.0,1,8.333333333333332,3,25.0,2,16.666666666666664,3,25.0,3,25.0,0,0.0
283,True,3.5,1.1902380714238083,3.5,1.25,50.0,75.0,100.0,1,8.333333333333332,1,8.333333333333332,4,33.33333333333333,3,25.0,3,25.0,0,0.0
284,True,3.5833333333333335,1.3202482931462385,4.0,2.25,41.66666666666667,66.66666666666666,100.0,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,3,25.0,4,33.33333333333333,0,0.0
285,True,3.9166666666666665,1.4976833963009524,4.5,2.25,33.33333333333333,50.0,91.66666666666666,1,8.333333333333332,2,16.666666666666664,1,8.333333333333332,2,16.666666666666664,5,41.66666666666667,1,8.333333333333332
286,True,3.75,1.2332207155790618,4.0,2.0,33.33333333333333,66.66666666666666,100.0,1,8.333333333333332,1,8.333333333333332,2,16.666666666666664,4,33.33333333333333,4,33.33333333333333,0,0.0
287,True,2.9166666666666665,1.3202482931462383,3.0,2.0,66.66666666666666,83.33333333333334,100.0,2,16.666666666666664,3,25.0,3,25.0,2,16.666666666666664,2,16.666666666666664,0,0.0
288,True,3.8333333333333335,1.2801909579781015,4.0,2.25,33.33333333333333,66.66666666666666,91.66666666666666,0,0.0,3,25.0,1,8.333333333333332,4,33.33333333333333,3,25.0,1,8.333333333333332
289,True,4.0,1.4142135623730951,5.0,1.5,25.0,41.66666666666667,100.0,1,8.333333333333332,2,16.666666666666664,0,0.0,2,16.666666666666664,7,58.333333333333336,0,0.0
290,True,3.6666666666666665,1.4337208778404378,3.0,2.0,58.333333333333336,58.333333333333336,91.66666666666666,1,8.333333333333332,1,8.333333333333332,5,41.66666666666667,0,0.0,4,33.33333333333333,1,8.333333333333332
291,True,4.833333333333333,0.5527707983925667,5.0,0.25,0.0,25.0,91.66666666666666,0,0.0,0,0.0,0,0.0,3,25.0,8,66.66666666666666,1,8.333333333333332
292,True,4.083333333333333,0.8620067027323834,4.0,2.0,33.33333333333333,58.333333333333336,100.0,0,0.0,0,0.0,4,33.33333333333333,3,25.0,5,41.66666666666667,0,0.0
293,True,3.1666666666666665,1.51840559652405,3.0,3.0,58.333333333333336,66.66666666666666,100.0,2,16.666666666666664,3,25.0,2,16.666666666666664,1,8.333333333333332,4,33.33333333333333,0,0.0
294,True,3.357142857142857,1.493181782883348,4.0,2.0,42.857142857142854,78.57142857142857,92.85714285714286,2,14.285714285714285,3,21.428571428571427,1,7.142857142857142,5,35.714285714285715,2,14.285714285714285,1,7.142857142857142
295,True,3.4166666666666665,1.114924013354971,3.5,1.0,50.0,83.33333333333334,100.0,1,8.333333333333332,1,8.333333333333332,4,33.33333333333333,4,33.33333333333333,2,16.666666666666664,0,0.0
296,True,3.8333333333333335,1.1426091000668408,4.0,1.25,33.33333333333333,75.0,91.66666666666666,0,0.0,2,16.666666666666664,2,16.666666666666664,5,41.66666666666667,2,16.666666666666664,1,8.333333333333332
297,True,4.083333333333333,1.1873172373979173,4.5,2.0,41.66666666666667,50.0,91.66666666666666,0,0.0,1,8.333333333333332,4,33.33333333333333,1,8.333333333333332,5,41.66666666666667,1,8.333333333333332
298,True,4.5,1.0408329997330663,5.0,1.0,16.666666666666664,33.33333333333333,91.66666666666666,0,0.0,1,8.333333333333332,1,8.333333333333332,2,16.666666666666664,7,58.333333333333336,1,8.333333333333332
299,True,3.0,1.2909944487358056,3.0,2.0,66.66666666666666,83.33333333333334,100.0,2,16.666666666666664,2,16.666666666666664,4,33.33333333333333,2,16.666666666666664,2,16.666666666666664,0,0.0
300,True,3.6666666666666665,1.5986105077709065,4.0,2.25,41.66666666666667,58.333333333333336,91.66666666666666,2,16.666666666666664,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,4,33.33333333333333,1,8.333333333333332
301,True,4.0,1.1547005383792515,4.5,2.0,33.33333333333333,50.0,100.0,0,0.0,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664,6,50.0,0,0.0
302,True,4.5,0.9574271077563381,4.5,1.0,16.666666666666664,50.0,83.33333333333334,0,0.0,0,0.0,2,16.666666666666664,4,33.33333333333333,4,33.33333333333333,2,16.666666666666664
303,True,4.0,1.224744871391589,4.0,2.0,33.33333333333333,58.333333333333336,91.66666666666666,0,0.0,2,16.666666666666664,2,16.666666666666664,3,25.0,4,33.33333333333333,1,8.333333333333332
304,True,3.3333333333333335,1.4907119849998598,4.0,1.75,41.66666666666667,75.0,100.0,3,25.0,0,0.0,2,16.666666666666664,4,33.33333333333333,3,25.0,0,0.0
305,True,3.75,1.299038105676658,4.0,2.0,41.66666666666667,58.333333333333336,100.0,1,8.333333333333332,1,8.333333333333332,3,25.0,2,16.666666666666664,5,41.66666666666667,0,0.0
306,True,3.9166666666666665,1.114924013354971,4.0,1.25,25.0,66.66666666666666,100.0,1,8.333333333333332,0,0.0,2,16.666666666666664,5,41.66666666666667,4,33.33333333333333,0,0.0
307,True,4.083333333333333,1.0374916331657278,4.0,1.25,33.33333333333333,75.0,83.33333333333334,0,0.0,0,0.0,4,33.33333333333333,5,41.66666666666667,1,8.333333333333332,2,16.666666666666664
308,True,2.5833333333333335,1.114924013354971,3.0,1.5,75.0,100.0,100.0,3,25.0,2,16.666666666666664,4,33.33333333333333,3,25.0,0,0.0,0,0.0
309,True,3.3333333333333335,0.9428090415820634,3.5,1.25,50.0,91.66666666666666,100.0,0,0.0,3,25.0,3,25.0,5,41.66666666666667,1,8.333333333333332,0,0.0
310,True,3.8333333333333335,1.3437096247164249,3.5,2.0,50.0,58.333333333333336,91.66666666666666,1,8.333333333333332,0,0.0,5,41.66666666666667,1,8.333333333333332,4,33.33333333333333,1,8.333333333333332
311,True,3.5,1.118033988749895,3.0,1.25,58.333333333333336,75.0,100.0,1,8.333333333333332,0,0.0,6,50.0,2,16.666666666666664,3,25.0,0,0.0
312,True,4.166666666666667,1.4043582955293932,5.0,1.25,25.0,41.66666666666667,91.66666666666666,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332,2,16.666666666666664,6,50.0,1,8.333333333333332
313,True,3.25,1.479019945774904,3.0,3.0,58.333333333333336,66.66666666666666,100.0,2,16.666666666666664,2,16.666666666666664,3,25.0,1,8.333333333333332,4,33.33333333333333,0,0.0
314,True,4.666666666666667,0.7453559924999298,5.0,1.0,8.333333333333332,33.33333333333333,91.66666666666666,0,0.0,0,0.0,1,8.333333333333332,3,25.0,7,58.333333333333336,1,8.333333333333332
315,True,2.9166666666666665,1.4976833963009524,3.0,2.25,50.0,83.33333333333334,100.0,3,25.0,3,25.0,0,0.0,4,33.33333333333333,2,16.666666666666664,0,0.0
316,True,3.25,1.4215601757693317,3.5,2.25,50.0,75.0,100.0,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664,3,25.0,3,25.0,0,0.0
317,True,3.9166666666666665,1.25554326444328,4.0,1.25,25.0,58.333333333333336,100.0,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332,4,33.33333333333333,5,41.66666666666667,0,0.0
318,True,3.6666666666666665,1.4337208778404378,4.0,2.25,41.66666666666667,66.66666666666666,91.66666666666666,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,3,25.0,3,25.0,1,8.333333333333332
319,True,3.6666666666666665,1.3743685418725535,4.0,2.25,41.66666666666667,58.333333333333336,100.0,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664,5,41.66666666666667,0,0.0
320,True,3.3333333333333335,1.3743685418725535,3.5,1.5,50.0,75.0,100.0,2,16.666666666666664,1,8.333333333333332,3,25.0,3,25.0,3,25.0,0,0.0
321,True,4.0,1.0801234497346435,4.0,2.0,33.33333333333333,66.66666666666666,91.66666666666666,0,0.0,1,8.333333333333332,3,25.0,4,33.33333333333333,3,25.0,1,8.333333333333332
322,True,3.3333333333333335,1.247219128924647,3.5,1.0,50.0,83.33333333333334,100.0,2,16.666666666666664,0,0.0,4,33.33333333333333,4,33.33333333333333,2,16.666666666666664,0,0.0
323,True,3.5,1.0408329997330663,4.0,1.25,41.66666666666667,83.33333333333334,100.0,0,0.0,3,25.0,2,16.666666666666664,5,41.66666666666667,2,16.666666666666664,0,0.0
324,True,2.5,1.0408329997330663,2.0,1.25,75.0,100.0,100.0,2,16.666666666666664,5,41.66666666666667,2,16.666666666666664,3,25.0,0,0.0,0,0.0
325,True,3.4166666666666665,1.3202482931462383,4.0,2.25,41.66666666666667,75.0,100.0,1,8.333333333333332,3,25.0,1,8.333333333333332,4,33.33333333333333,3,25.0,0,0.0
326,True,3.5,1.3844373104863459,3.5,1.5,50.0,75.0,91.66666666666666,1,8.333333333333332,2,16.666666666666664,3,25.0,3,25.0,2,16.666666666666664,1,8.333333333333332
327,True,4.0,1.35400640077266,5.0,2.0,33.33333333333333,41.66666666666667,100.0,1,8.333333333333332,1,8.333333333333332,2,16.666666666666664,1,8.333333333333332,7,58.333333333333336,0,0.0
328,True,3.3333333333333335,1.178511301977579,3.0,2.25,58.333333333333336,75.0,100.0,0,0.0,4,33.33333333333333,3,25.0,2,16.666666666666664,3,25.0,0,0.0
329,True,3.4166666666666665,1.3202482931462383,4.0,2.25,41.66666666666667,75.0,100.0,1,8.333333333333332,3,25.0,1,8.333333333333332,4,33.33333333333333,3,25.0,0,0.0
330,True,3.1666666666666665,1.5723301886761005,3.0,3.25,58.333333333333336,66.66666666666666,100.0,3,25.0,1,8.333333333333332,3,25.0,1,8.333333333333332,4,33.33333333333333,0,0.0
331,True,3.4166666666666665,1.3819269959814167,3.5,2.25,50.0,75.0,91.66666666666666,0,0.0,5,41.66666666666667,1,8.333333333333332,3,25.0,2,16.666666666666664,1,8.333333333333332
332,True,3.3333333333333335,1.1055415967851332,3.0,0.5,75.0,75.0,100.0,1,8.333333333333332,0,0.0,8,66.66666666666666,0,0.0,3,25.0,0,0.0
333,True,4.0,1.2909944487358056,4.0,1.0,16.666666666666664,66.66666666666666,91.66666666666666,1,8.333333333333332,1,8.333333333333332,0,0.0,6,50.0,3,25.0,1,8.333333333333332
334,True,3.4166666666666665,1.4976833963009524,3.0,2.25,58.333333333333336,58.333333333333336,100.0,2,16.666666666666664,1,8.333333333333332,4,33.33333333333333,0,0.0,5,41.66666666666667,0,0.0
335,True,3.0,1.35400640077266,3.0,2.0,58.333333333333336,83.33333333333334,100.0,2,16.666666666666664,3,25.0,2,16.666666666666664,3,25.0,2,16.666666666666664,0,0.0
336,True,3.1666666666666665,1.1426091000668408,3.0,1.25,66.66666666666666,83.33333333333334,100.0,1,8.333333333333332,2,16.666666666666664,5,41.66666666666667,2,16.666666666666664,2,16.666666666666664,0,0.0
337,True,3.5833333333333335,1.1873172373979173,4.0,0.5,25.0,83.33333333333334,100.0,1,8.333333333333332,2,16.666666666666664,0,0.0,7,58.333333333333336,2,16.666666666666664,0,0.0
338,True,3.75,1.2332207155790618,4.0,2.0,33.33333333333333,66.66666666666666,100.0,1,8.333333333333332,1,8.333333333333332,2,16.666666666666664,4,33.33333333333333,4,33.33333333333333,0,0.0
339,True,4.083333333333333,1.2555432644432805,4.0,1.25,25.0,58.333333333333336,91.66666666666666,1,8.333333333333332,0,0.0,2,16.666666666666664,4,33.33333333333333,4,33.33333333333333,1,8.333333333333332
340,True,4.25,1.0897247358851685,4.5,1.25,25.0,50.0,91.66666666666666,0,0.0,1,8.333333333333332,2,16.666666666666664,3,25.0,5,41.66666666666667,1,8.333333333333332
341,True,3.6666666666666665,1.3123346456686351,3.5,2.25,50.0,66.66666666666666,91.66666666666666,0,0.0,3,25.0,3,25.0,2,16.666666666666664,3,25.0,1,8.333333333333332
342,True,3.4166666666666665,1.3819269959814167,4.0,1.5,41.66666666666667,75.0,100.0,2,16.666666666666664,1,8.333333333333332,2,16.666666666666664,4,33.33333333333333,3,25.0,0,0.0
343,True,3.5833333333333335,1.0374916331657276,4.0,0.25,25.0,91.66666666666666,100.0,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332,8,66.66666666666666,1,8.333333333333332,0,0.0
344,True,3.0833333333333335,1.3202482931462383,3.5,1.5,50.0,91.66666666666666,100.0,3,25.0,0,0.0,3,25.0,5,41.66666666666667,1,8.333333333333332,0,0.0
345,True,4.166666666666667,0.8975274678557507,4.0,1.25,25.0,66.66666666666666,91.66666666666666,0,0.0,0,0.0,3,25.0,5,41.66666666666667,3,25.0,1,8.333333333333332
346,True,3.25,1.1636866703140785,3.0,2.25,66.66666666666666,75.0,100.0,0,0.0,4,33.33333333333333,4,33.33333333333333,1,8.333333333333332,3,25.0,0,0.0
347,True,3.6666666666666665,1.3123346456686351,4.0,0.5,25.0,75.0,100.0,2,16.666666666666664,0,0.0,1,8.333333333333332,6,50.0,3,25.0,0,0.0
348,True,3.5,1.3228756555322954,4.0,1.25,41.66666666666667,83.33333333333334,91.66666666666666,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,5,41.66666666666667,1,8.333333333333332,1,8.333333333333332
349,True,3.5,1.3844373104863459,3.5,1.5,50.0,75.0,91.66666666666666,1,8.333333333333332,2,16.666666666666664,3,25.0,3,25.0,2,16.666666666666664,1,8.333333333333332
350,True,3.75,1.2332207155790618,4.0,2.0,33.33333333333333,66.66666666666666,100.0,1,8.333333333333332,1,8.333333333333332,2,16.666666666666664,4,33.33333333333333,4,33.33333333333333,0,0.0
351,True,3.0833333333333335,1.4976833963009524,3.0,2.5,58.333333333333336,75.0,100.0,3,25.0,1,8.333333333333332,3,25.0,2,16.666666666666664,3,25.0,0,0.0
352,True,3.5,1.6072751268321592,4.0,3.0,41.66666666666667,66.66666666666666,91.66666666666666,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332,3,25.0,3,25.0,1,8.333333333333332
353,True,4.25,1.299038105676658,5.0,2.0,41.66666666666667,41.66666666666667,83.33333333333334,0,0.0,1,8.333333333333332,4,33.33333333333333,0,0.0,5,41.66666666666667,2,16.666666666666664
354,True,2.857142857142857,1.355261854357877,3.0,2.25,71.42857142857143,85.71428571428571,100.0,4,28.57142857142857,0,0.0,6,42.857142857142854,2,14.285714285714285,2,14.285714285714285,0,0.0
355,True,3.0833333333333335,1.552328000849763,2.5,3.0,58.333333333333336,66.66666666666666,100.0,2,16.666666666666664,4,33.33333333333333,1,8.333333333333332,1,8.333333333333332,4,33.33333333333333,0,0.0
356,True,3.5833333333333335,1.3202482931462383,4.0,2.25,41.66666666666667,66.66666666666666,100.0,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,3,25.0,4,33.33333333333333,0,0.0
357,True,3.3333333333333335,1.49071198499986,3.5,3.0,50.0,66.66666666666666,100.0,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664,4,33.33333333333333,0,0.0
358,True,3.25,1.299038105676658,3.5,1.25,50.0,83.33333333333334,100.0,2,16.666666666666664,1,8.333333333333332,3,25.0,4,33.33333333333333,2,16.666666666666664,0,0.0
359,True,3.75,1.7380544678845176,4.5,2.5,33.33333333333333,50.0,91.66666666666666,3,25.0,0,0.0,1,8.333333333333332,2,16.666666666666664,5,41.66666666666667,1,8.333333333333332
360,True,4.083333333333333,0.9537935951882998,4.0,0.25,16.666666666666664,75.0,91.66666666666666,0,0.0,1,8.333333333333332,1,8.333333333333332,7,58.333333333333336,2,16.666666666666664,1,8.333333333333332
361,True,3.1666666666666665,1.4624940645653537,3.5,2.25,50.0,75.0,100.0,2,16.666666666666664,3,25.0,1,8.333333333333332,3,25.0,3,25.0,0,0.0
362,True,3.9166666666666665,1.114924013354971,4.0,2.0,41.66666666666667,66.66666666666666,91.66666666666666,0,0.0,1,8.333333333333332,4,33.33333333333333,3,25.0,3,25.0,1,8.333333333333332
363,True,3.9166666666666665,0.759202798262025,4.0,1.25,33.33333333333333,75.0,100.0,0,0.0,0,0.0,4,33.33333333333333,5,41.66666666666667,3,25.0,0,0.0
364,True,3.6666666666666665,1.3123346456686351,3.5,2.0,50.0,58.333333333333336,100.0,1,8.333333333333332,1,8.333333333333332,4,33.33333333333333,1,8.333333333333332,5,41.66666666666667,0,0.0
365,True,3.3333333333333335,1.0274023338281628,3.0,1.25,58.333333333333336,83.33333333333334,100.0,0,0.0,3,25.0,4,33.33333333333333,3,25.0,2,16.666666666666664,0,0.0
366,True,3.5,1.6583123951777,3.0,2.25,58.333333333333336,66.66666666666666,83.33333333333334,2,16.666666666666664,1,8.333333333333332,4,33.33333333333333,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664
367,True,3.6666666666666665,1.1055415967851332,3.5,2.0,50.0,66.66666666666666,100.0,0,0.0,2,16.666666666666664,4,33.33333333333333,2,16.666666666666664,4,33.33333333333333,0,0.0
368,True,3.9166666666666665,1.3202482931462383,4.0,2.25,33.33333333333333,58.333333333333336,91.66666666666666,0,0.0,3,25.0,1,8.333333333333332,3,25.0,4,33.33333333333333,1,8.333333333333332
369,True,3.0,1.35400640077266,3.5,2.25,50.0,91.66666666666666,100.0,3,25.0,1,8.333333333333332,2,16.666666666666664,5,41.66666666666667,1,8.333333333333332,0,0.0
370,True,3.75,1.4215601757693317,3.5,2.0,50.0,58.333333333333336,91.66666666666666,1,8.333333333333332,1,8.333333333333332,4,33.33333333333333,1,8.333333333333332,4,33.33333333333333,1,8.333333333333332
371,True,4.083333333333333,0.9537935951882998,4.0,2.0,33.33333333333333,66.66666666666666,91.66666666666666,0,0.0,0,0.0,4,33.33333333333333,4,33.33333333333333,3,25.0,1,8.333333333333332
372,True,3.8333333333333335,1.4624940645653537,4.5,2.0,33.33333333333333,50.0,100.0,2,16.666666666666664,0,0.0,2,16.666666666666664,2,16.666666666666664,6,50.0,0,0.0
373,True,4.25,1.0103629710818451,4.5,2.0,33.33333333333333,50.0,91.66666666666666,0,0.0,0,0.0,4,33.33333333333333,2,16.666666666666664,5,41.66666666666667,1,8.333333333333332
374,True,3.5,1.3844373104863459,4.0,1.0,41.66666666666667,83.33333333333334,91.66666666666666,2,16.666666666666664,0,0.0,3,25.0,5,41.66666666666667,1,8.333333333333332,1,8.333333333333332
375,True,4.083333333333333,1.1149240133549712,4.0,2.0,33.33333333333333,58.333333333333336,91.66666666666666,0,0.0,1,8.333333333333332,3,25.0,3,25.0,4,33.33333333333333,1,8.333333333333332
376,True,4.25,1.0103629710818451,4.0,1.0,16.666666666666664,58.333333333333336,91.66666666666666,0,0.0,1,8.333333333333332,1,8.333333333333332,5,41.66666666666667,4,33.33333333333333,1,8.333333333333332
377,True,3.8333333333333335,1.1426091000668406,3.5,2.0,50.0,66.66666666666666,91.66666666666666,0,0.0,1,8.333333333333332,5,41.66666666666667,2,16.666666666666664,3,25.0,1,8.333333333333332
378,True,3.0,1.2909944487358056,3.0,2.0,66.66666666666666,83.33333333333334,100.0,2,16.666666666666664,2,16.666666666666664,4,33.33333333333333,2,16.666666666666664,2,16.666666666666664,0,0.0
379,True,3.8333333333333335,1.3437096247164249,4.0,2.0,33.33333333333333,66.66666666666666,91.66666666666666,1,8.333333333333332,1,8.333333333333332,2,16.666666666666664,4,33.33333333333333,3,25.0,1,8.333333333333332
380,True,3.5,1.2583057392117916,4.0,1.5,41.66666666666667,75.0,100.0,1,8.333333333333332,2,16.666666666666664,2,16.666666666666664,4,33.33333333333333,3,25.0,0,0.0
381,True,3.6666666666666665,1.0274023338281628,4.0,1.25,41.66666666666667,75.0,100.0,0,0.0,2,16.666666666666664,3,25.0,4,33.33333333333333,3,25.0,0,0.0
382,True,3.9166666666666665,1.2555432644432802,4.0,2.0,33.33333333333333,66.66666666666666,91.66666666666666,1,8.333333333333332,0,0.0,3,25.0,4,33.33333333333333,3,25.0,1,8.333333333333332
383,True,3.8333333333333335,0.9860132971832694,4.0,2.0,41.66666666666667,66.66666666666666,100.0,0,0.0,1,8.333333333333332,4,33.33333333333333,3,25.0,4,33.33333333333333,0,0.0
384,True,3.75,1.479019945774904,4.0,2.0,33.33333333333333,66.66666666666666,91.66666666666666,2,16.666666666666664,0,0.0,2,16.666666666666664,4,33.33333333333333,3,25.0,1,8.333333333333332
385,True,3.5,1.2583057392117916,3.5,1.0,50.0,83.33333333333334,91.66666666666666,1,8.333333333333332,1,8.333333333333332,4,33.33333333333333,4,33.33333333333333,1,8.333333333333332,1,8.333333333333332
